region,detector,input_processing,detection_number,changepoint_index,changepoint_timestamp,demand_value
NSW1,page_hinkley,raw_30min,1955,58649,2023-07-05 20:30:00,9460.176666666666
NSW1,page_hinkley,raw_30min,1956,58679,2023-07-06 11:30:00,7282.211666666667
NSW1,page_hinkley,raw_30min,1957,58709,2023-07-07 02:30:00,7286.740000000001
NSW1,page_hinkley,raw_30min,1958,58739,2023-07-07 17:30:00,9971.82
NSW1,page_hinkley,raw_30min,1959,58769,2023-07-08 08:30:00,8419.78
NSW1,page_hinkley,raw_30min,1960,58799,2023-07-08 23:30:00,8174.485000000001
NSW1,page_hinkley,raw_30min,1961,58829,2023-07-09 14:30:00,5964.585
NSW1,page_hinkley,raw_30min,1962,58859,2023-07-10 05:30:00,7000.099999999999
NSW1,page_hinkley,raw_30min,1963,58889,2023-07-10 20:30:00,10015.06
NSW1,page_hinkley,raw_30min,1964,58919,2023-07-11 11:30:00,7004.986666666667
NSW1,page_hinkley,raw_30min,1965,58949,2023-07-12 02:30:00,7490.861666666667
NSW1,page_hinkley,raw_30min,1966,58979,2023-07-12 17:30:00,9841.828333333333
NSW1,page_hinkley,raw_30min,1967,59009,2023-07-13 08:30:00,9815.883333333333
NSW1,page_hinkley,raw_30min,1968,59039,2023-07-13 23:30:00,8814.458333333334
NSW1,page_hinkley,raw_30min,1969,59069,2023-07-14 14:30:00,6536.035
NSW1,page_hinkley,raw_30min,1970,59099,2023-07-15 05:30:00,6820.07
NSW1,page_hinkley,raw_30min,1971,59129,2023-07-15 20:30:00,8599.491666666667
NSW1,page_hinkley,raw_30min,1972,59159,2023-07-16 11:30:00,7087.37
NSW1,page_hinkley,raw_30min,1973,59189,2023-07-17 02:30:00,6808.951666666667
NSW1,page_hinkley,raw_30min,1974,59219,2023-07-17 17:30:00,9727.058333333332
NSW1,page_hinkley,raw_30min,1975,59249,2023-07-18 08:30:00,9570.273333333333
NSW1,page_hinkley,raw_30min,1976,59279,2023-07-18 23:30:00,8428.62
NSW1,page_hinkley,raw_30min,1977,59309,2023-07-19 14:30:00,6587.583333333333
NSW1,page_hinkley,raw_30min,1978,59339,2023-07-20 05:30:00,8084.538333333333
NSW1,page_hinkley,raw_30min,1979,59369,2023-07-20 20:30:00,10838.613333333333
NSW1,page_hinkley,raw_30min,1980,59399,2023-07-21 11:30:00,8194.133333333333
NSW1,page_hinkley,raw_30min,1981,59429,2023-07-22 02:30:00,7659.736666666667
NSW1,page_hinkley,raw_30min,1982,59459,2023-07-22 17:30:00,9686.991666666667
NSW1,page_hinkley,raw_30min,1983,59489,2023-07-23 08:30:00,8776.586666666666
NSW1,page_hinkley,raw_30min,1984,59519,2023-07-23 23:30:00,8380.898333333333
NSW1,page_hinkley,raw_30min,1985,59549,2023-07-24 14:30:00,7613.1016666666665
NSW1,page_hinkley,raw_30min,1986,59579,2023-07-25 05:30:00,7895.546666666666
NSW1,page_hinkley,raw_30min,1987,59609,2023-07-25 20:30:00,10424.664999999999
NSW1,page_hinkley,raw_30min,1988,59639,2023-07-26 11:30:00,6762.491666666666
NSW1,page_hinkley,raw_30min,1989,59669,2023-07-27 02:30:00,7585.345
NSW1,page_hinkley,raw_30min,1990,59699,2023-07-27 17:30:00,9513.501666666667
NSW1,page_hinkley,raw_30min,1991,59729,2023-07-28 08:30:00,9696.99
NSW1,page_hinkley,raw_30min,1992,59759,2023-07-28 23:30:00,8266.303333333333
NSW1,page_hinkley,raw_30min,1993,59789,2023-07-29 14:30:00,6299.901666666668
NSW1,page_hinkley,raw_30min,1994,59819,2023-07-30 05:30:00,6374.28
NSW1,page_hinkley,raw_30min,1995,59849,2023-07-30 20:30:00,8191.693333333334
NSW1,page_hinkley,raw_30min,1996,59879,2023-07-31 11:30:00,5901.170000000001
NSW1,page_hinkley,raw_30min,1997,59909,2023-08-01 02:30:00,7037.201666666667
NSW1,page_hinkley,raw_30min,1998,59939,2023-08-01 17:30:00,9240.453333333333
NSW1,page_hinkley,raw_30min,1999,59969,2023-08-02 08:30:00,9358.446666666667
NSW1,page_hinkley,raw_30min,2000,59999,2023-08-02 23:30:00,8461.318333333335
NSW1,page_hinkley,raw_30min,2001,60029,2023-08-03 14:30:00,6258.051666666666
NSW1,page_hinkley,raw_30min,2002,60059,2023-08-04 05:30:00,7364.2733333333335
NSW1,page_hinkley,raw_30min,2003,60089,2023-08-04 20:30:00,8775.68
NSW1,page_hinkley,raw_30min,2004,60119,2023-08-05 11:30:00,7119.618333333333
NSW1,page_hinkley,raw_30min,2005,60149,2023-08-06 02:30:00,6701.884999999999
NSW1,page_hinkley,raw_30min,2006,60179,2023-08-06 17:30:00,9283.066666666668
NSW1,page_hinkley,raw_30min,2007,60209,2023-08-07 08:30:00,9296.508333333333
NSW1,page_hinkley,raw_30min,2008,60239,2023-08-07 23:30:00,8568.583333333334
NSW1,page_hinkley,raw_30min,2009,60269,2023-08-08 14:30:00,6691.68
NSW1,page_hinkley,raw_30min,2010,60299,2023-08-09 05:30:00,7433.845
NSW1,page_hinkley,raw_30min,2011,60329,2023-08-09 20:30:00,9571.748333333333
NSW1,page_hinkley,raw_30min,2012,60359,2023-08-10 11:30:00,6256.044999999999
NSW1,page_hinkley,raw_30min,2013,60389,2023-08-11 02:30:00,7270.740000000001
NSW1,page_hinkley,raw_30min,2014,60419,2023-08-11 17:30:00,8988.841666666667
NSW1,page_hinkley,raw_30min,2015,60449,2023-08-12 08:30:00,8057.32
NSW1,page_hinkley,raw_30min,2016,60479,2023-08-12 23:30:00,7973.441666666667
NSW1,page_hinkley,raw_30min,2017,60509,2023-08-13 14:30:00,7369.546666666666
NSW1,page_hinkley,raw_30min,2018,60539,2023-08-14 05:30:00,6935.748333333333
NSW1,page_hinkley,raw_30min,2019,60569,2023-08-14 20:30:00,10071.326666666666
NSW1,page_hinkley,raw_30min,2020,60599,2023-08-15 11:30:00,6817.329999999999
NSW1,page_hinkley,raw_30min,2021,60629,2023-08-16 02:30:00,7431.143333333333
NSW1,page_hinkley,raw_30min,2022,60659,2023-08-16 17:30:00,9464.926666666666
NSW1,page_hinkley,raw_30min,2023,60689,2023-08-17 08:30:00,9352.618333333334
NSW1,page_hinkley,raw_30min,2024,60719,2023-08-17 23:30:00,8268.613333333333
NSW1,page_hinkley,raw_30min,2025,60749,2023-08-18 14:30:00,6338.886666666666
NSW1,page_hinkley,raw_30min,2026,60779,2023-08-19 05:30:00,6940.400000000001
NSW1,page_hinkley,raw_30min,2027,60809,2023-08-19 20:30:00,9136.769999999999
NSW1,page_hinkley,raw_30min,2028,60839,2023-08-20 11:30:00,4987.016666666666
NSW1,page_hinkley,raw_30min,2029,60869,2023-08-21 02:30:00,6724.466666666667
NSW1,page_hinkley,raw_30min,2030,60899,2023-08-21 17:30:00,8861.111666666666
NSW1,page_hinkley,raw_30min,2031,60929,2023-08-22 08:30:00,8483.94
NSW1,page_hinkley,raw_30min,2032,60959,2023-08-22 23:30:00,7846.155
NSW1,page_hinkley,raw_30min,2033,60989,2023-08-23 14:30:00,6959.911666666667
NSW1,page_hinkley,raw_30min,2034,61019,2023-08-24 05:30:00,7169.935
NSW1,page_hinkley,raw_30min,2035,61049,2023-08-24 20:30:00,9433.738333333333
NSW1,page_hinkley,raw_30min,2036,61079,2023-08-25 11:30:00,5737.615000000001
NSW1,page_hinkley,raw_30min,2037,61109,2023-08-26 02:30:00,7129.633333333334
NSW1,page_hinkley,raw_30min,2038,61139,2023-08-26 17:30:00,8065.781666666667
NSW1,page_hinkley,raw_30min,2039,61169,2023-08-27 08:30:00,6724.893333333333
NSW1,page_hinkley,raw_30min,2040,61199,2023-08-27 23:30:00,7502.703333333334
NSW1,page_hinkley,raw_30min,2041,61229,2023-08-28 14:30:00,6212.733333333334
NSW1,page_hinkley,raw_30min,2042,61259,2023-08-29 05:30:00,7082.593333333333
NSW1,page_hinkley,raw_30min,2043,61289,2023-08-29 20:30:00,8775.488333333333
NSW1,page_hinkley,raw_30min,2044,61319,2023-08-30 11:30:00,5451.578333333334
NSW1,page_hinkley,raw_30min,2045,61349,2023-08-31 02:30:00,6841.240000000001
NSW1,page_hinkley,raw_30min,2046,61379,2023-08-31 17:30:00,8400.505
NSW1,page_hinkley,raw_30min,2047,61409,2023-09-01 08:30:00,8029.306666666667
NSW1,page_hinkley,raw_30min,2048,61439,2023-09-01 23:30:00,8374.255
NSW1,page_hinkley,raw_30min,2049,61469,2023-09-02 14:30:00,5161.371666666667
NSW1,page_hinkley,raw_30min,2050,61499,2023-09-03 05:30:00,6425.335
NSW1,page_hinkley,raw_30min,2051,61529,2023-09-03 20:30:00,8510.945
NSW1,page_hinkley,raw_30min,2052,61559,2023-09-04 11:30:00,5563.958333333333
NSW1,page_hinkley,raw_30min,2053,61589,2023-09-05 02:30:00,6579.490000000001
NSW1,page_hinkley,raw_30min,2054,61619,2023-09-05 17:30:00,8261.093333333332
NSW1,page_hinkley,raw_30min,2055,61649,2023-09-06 08:30:00,7485.1016666666665
NSW1,page_hinkley,raw_30min,2056,61679,2023-09-06 23:30:00,7913.818333333334
NSW1,page_hinkley,raw_30min,2057,61709,2023-09-07 14:30:00,5644.071666666667
NSW1,page_hinkley,raw_30min,2058,61739,2023-09-08 05:30:00,6494.953333333334
NSW1,page_hinkley,raw_30min,2059,61769,2023-09-08 20:30:00,8971.886666666667
NSW1,page_hinkley,raw_30min,2060,61799,2023-09-09 11:30:00,4389.068333333334
NSW1,page_hinkley,raw_30min,2061,61829,2023-09-10 02:30:00,6833.208333333333
NSW1,page_hinkley,raw_30min,2062,61859,2023-09-10 17:30:00,8010.076666666667
NSW1,page_hinkley,raw_30min,2063,61889,2023-09-11 08:30:00,7901.321666666667
NSW1,page_hinkley,raw_30min,2064,61919,2023-09-11 23:30:00,8039.264999999999
NSW1,page_hinkley,raw_30min,2065,61949,2023-09-12 14:30:00,6451.75
NSW1,page_hinkley,raw_30min,2066,61979,2023-09-13 05:30:00,7101.905
NSW1,page_hinkley,raw_30min,2067,62009,2023-09-13 20:30:00,8574.914999999999
NSW1,page_hinkley,raw_30min,2068,62039,2023-09-14 11:30:00,5079.308333333333
NSW1,page_hinkley,raw_30min,2069,62069,2023-09-15 02:30:00,6549.055
NSW1,page_hinkley,raw_30min,2070,62099,2023-09-15 17:30:00,7916.276666666668
NSW1,page_hinkley,raw_30min,2071,62129,2023-09-16 08:30:00,5616.906666666667
NSW1,page_hinkley,raw_30min,2072,62159,2023-09-16 23:30:00,6963.075
NSW1,page_hinkley,raw_30min,2073,62189,2023-09-17 14:30:00,5220.595
NSW1,page_hinkley,raw_30min,2074,62219,2023-09-18 05:30:00,6220.193333333334
NSW1,page_hinkley,raw_30min,2075,62249,2023-09-18 20:30:00,8403.281666666668
NSW1,page_hinkley,raw_30min,2076,62279,2023-09-19 11:30:00,5621.3966666666665
NSW1,page_hinkley,raw_30min,2077,62309,2023-09-20 02:30:00,6314.264999999999
NSW1,page_hinkley,raw_30min,2078,62339,2023-09-20 17:30:00,9760.538333333332
NSW1,page_hinkley,raw_30min,2079,62369,2023-09-21 08:30:00,6394.961666666666
NSW1,page_hinkley,raw_30min,2080,62399,2023-09-21 23:30:00,7489.889999999999
NSW1,page_hinkley,raw_30min,2081,62429,2023-09-22 14:30:00,5742.088333333333
NSW1,page_hinkley,raw_30min,2082,62459,2023-09-23 05:30:00,6318.268333333333
NSW1,page_hinkley,raw_30min,2083,62489,2023-09-23 20:30:00,7718.38
NSW1,page_hinkley,raw_30min,2084,62519,2023-09-24 11:30:00,4758.001666666666
NSW1,page_hinkley,raw_30min,2085,62549,2023-09-25 02:30:00,6223.643333333333
NSW1,page_hinkley,raw_30min,2086,62579,2023-09-25 17:30:00,8056.086666666666
NSW1,page_hinkley,raw_30min,2087,62609,2023-09-26 08:30:00,6394.275000000001
NSW1,page_hinkley,raw_30min,2088,62639,2023-09-26 23:30:00,7352.631666666667
NSW1,page_hinkley,raw_30min,2089,62669,2023-09-27 14:30:00,6092.918333333334
NSW1,page_hinkley,raw_30min,2090,62699,2023-09-28 05:30:00,6524.921666666666
NSW1,page_hinkley,raw_30min,2091,62729,2023-09-28 20:30:00,8203.84
NSW1,page_hinkley,raw_30min,2092,62759,2023-09-29 11:30:00,4959.993333333333
NSW1,page_hinkley,raw_30min,2093,62789,2023-09-30 02:30:00,6398.2
NSW1,page_hinkley,raw_30min,2094,62819,2023-09-30 17:30:00,7877.883333333334
NSW1,page_hinkley,raw_30min,2095,62849,2023-10-01 08:30:00,5198.936666666667
NSW1,page_hinkley,raw_30min,2096,62879,2023-10-01 23:30:00,6877.065
NSW1,page_hinkley,raw_30min,2097,62909,2023-10-02 14:30:00,4999.863333333334
NSW1,page_hinkley,raw_30min,2098,62939,2023-10-03 05:30:00,6658.915
NSW1,page_hinkley,raw_30min,2099,62969,2023-10-03 20:30:00,8442.743333333334
NSW1,page_hinkley,raw_30min,2100,62999,2023-10-04 11:30:00,7491.993333333333
NSW1,page_hinkley,raw_30min,2101,63029,2023-10-05 02:30:00,6101.115000000001
NSW1,page_hinkley,raw_30min,2102,63059,2023-10-05 17:30:00,7743.028333333333
NSW1,page_hinkley,raw_30min,2103,63089,2023-10-06 08:30:00,6184.435
NSW1,page_hinkley,raw_30min,2104,63119,2023-10-06 23:30:00,7260.6050000000005
NSW1,page_hinkley,raw_30min,2105,63149,2023-10-07 14:30:00,4514.556666666667
NSW1,page_hinkley,raw_30min,2106,63179,2023-10-08 05:30:00,6137.966666666667
NSW1,page_hinkley,raw_30min,2107,63209,2023-10-08 20:30:00,7517.631666666667
NSW1,page_hinkley,raw_30min,2108,63239,2023-10-09 11:30:00,4476.595
NSW1,page_hinkley,raw_30min,2109,63269,2023-10-10 02:30:00,6164.301666666666
NSW1,page_hinkley,raw_30min,2110,63299,2023-10-10 17:30:00,7999.325
NSW1,page_hinkley,raw_30min,2111,63329,2023-10-11 08:30:00,6239.468333333333
NSW1,page_hinkley,raw_30min,2112,63359,2023-10-11 23:30:00,6977.421666666666
NSW1,page_hinkley,raw_30min,2113,63389,2023-10-12 14:30:00,6394.936666666667
NSW1,page_hinkley,raw_30min,2114,63419,2023-10-13 05:30:00,6819.388333333333
NSW1,page_hinkley,raw_30min,2115,63449,2023-10-13 20:30:00,7618.938333333334
NSW1,page_hinkley,raw_30min,2116,63479,2023-10-14 11:30:00,4119.918333333333
NSW1,page_hinkley,raw_30min,2117,63509,2023-10-15 02:30:00,5924.466666666667
NSW1,page_hinkley,raw_30min,2118,63539,2023-10-15 17:30:00,7594.811666666666
NSW1,page_hinkley,raw_30min,2119,63569,2023-10-16 08:30:00,6346.983333333334
NSW1,page_hinkley,raw_30min,2120,63599,2023-10-16 23:30:00,7196.561666666667
NSW1,page_hinkley,raw_30min,2121,63629,2023-10-17 14:30:00,5556.25
NSW1,page_hinkley,raw_30min,2122,63659,2023-10-18 05:30:00,7119.556666666667
NSW1,page_hinkley,raw_30min,2123,63689,2023-10-18 20:30:00,7810.326666666667
NSW1,page_hinkley,raw_30min,2124,63719,2023-10-19 11:30:00,5636.87
NSW1,page_hinkley,raw_30min,2125,63749,2023-10-20 02:30:00,6154.606666666667
NSW1,page_hinkley,raw_30min,2126,63779,2023-10-20 17:30:00,8049.366666666666
NSW1,page_hinkley,raw_30min,2127,63809,2023-10-21 08:30:00,5521.286666666667
NSW1,page_hinkley,raw_30min,2128,63839,2023-10-21 23:30:00,6743.41
NSW1,page_hinkley,raw_30min,2129,63869,2023-10-22 14:30:00,4975.305
NSW1,page_hinkley,raw_30min,2130,63899,2023-10-23 05:30:00,6734.759999999999
NSW1,page_hinkley,raw_30min,2131,63929,2023-10-23 20:30:00,7925.224999999999
NSW1,page_hinkley,raw_30min,2132,63959,2023-10-24 11:30:00,4926.435
NSW1,page_hinkley,raw_30min,2133,63989,2023-10-25 02:30:00,6214.171666666666
NSW1,page_hinkley,raw_30min,2134,64019,2023-10-25 17:30:00,8216.26
NSW1,page_hinkley,raw_30min,2135,64049,2023-10-26 08:30:00,6972.393333333333
NSW1,page_hinkley,raw_30min,2136,64079,2023-10-26 23:30:00,7289.006666666667
NSW1,page_hinkley,raw_30min,2137,64109,2023-10-27 14:30:00,6061.055
NSW1,page_hinkley,raw_30min,2138,64139,2023-10-28 05:30:00,6462.37
NSW1,page_hinkley,raw_30min,2139,64169,2023-10-28 20:30:00,7535.425
NSW1,page_hinkley,raw_30min,2140,64199,2023-10-29 11:30:00,3805.351666666667
NSW1,page_hinkley,raw_30min,2141,64229,2023-10-30 02:30:00,5846.556666666666
NSW1,page_hinkley,raw_30min,2142,64259,2023-10-30 17:30:00,8916.0
NSW1,page_hinkley,raw_30min,2143,64289,2023-10-31 08:30:00,6227.816666666667
NSW1,page_hinkley,raw_30min,2144,64319,2023-10-31 23:30:00,7211.495
NSW1,page_hinkley,raw_30min,2145,64349,2023-11-01 14:30:00,5391.4783333333335
NSW1,page_hinkley,raw_30min,2146,64379,2023-11-02 05:30:00,7047.426666666666
NSW1,page_hinkley,raw_30min,2147,64409,2023-11-02 20:30:00,7848.458333333333
NSW1,page_hinkley,raw_30min,2148,64439,2023-11-03 11:30:00,5887.298333333333
NSW1,page_hinkley,raw_30min,2149,64469,2023-11-04 02:30:00,6023.003333333334
NSW1,page_hinkley,raw_30min,2150,64499,2023-11-04 17:30:00,7690.578333333334
NSW1,page_hinkley,raw_30min,2151,64529,2023-11-05 08:30:00,6719.055
NSW1,page_hinkley,raw_30min,2152,64559,2023-11-05 23:30:00,6805.665
NSW1,page_hinkley,raw_30min,2153,64589,2023-11-06 14:30:00,5951.766666666666
NSW1,page_hinkley,raw_30min,2154,64619,2023-11-07 05:30:00,6977.955000000001
NSW1,page_hinkley,raw_30min,2155,64649,2023-11-07 20:30:00,7865.675
NSW1,page_hinkley,raw_30min,2156,64679,2023-11-08 11:30:00,5914.035
NSW1,page_hinkley,raw_30min,2157,64709,2023-11-09 02:30:00,6171.44
NSW1,page_hinkley,raw_30min,2158,64739,2023-11-09 17:30:00,8268.486666666666
NSW1,page_hinkley,raw_30min,2159,64769,2023-11-10 08:30:00,6351.391666666666
NSW1,page_hinkley,raw_30min,2160,64799,2023-11-10 23:30:00,7279.365000000001
NSW1,page_hinkley,raw_30min,2161,64829,2023-11-11 14:30:00,6422.781666666667
NSW1,page_hinkley,raw_30min,2162,64859,2023-11-12 05:30:00,6029.711666666667
NSW1,page_hinkley,raw_30min,2163,64889,2023-11-12 20:30:00,8041.318333333333
NSW1,page_hinkley,raw_30min,2164,64919,2023-11-13 11:30:00,5823.383333333332
NSW1,page_hinkley,raw_30min,2165,64949,2023-11-14 02:30:00,6214.378333333333
NSW1,page_hinkley,raw_30min,2166,64979,2023-11-14 17:30:00,8582.276666666667
NSW1,page_hinkley,raw_30min,2167,65009,2023-11-15 08:30:00,7003.341666666667
NSW1,page_hinkley,raw_30min,2168,65039,2023-11-15 23:30:00,7308.095
NSW1,page_hinkley,raw_30min,2169,65069,2023-11-16 14:30:00,7358.2
NSW1,page_hinkley,raw_30min,2170,65099,2023-11-17 05:30:00,7029.791666666667
NSW1,page_hinkley,raw_30min,2171,65129,2023-11-17 20:30:00,7645.5
NSW1,page_hinkley,raw_30min,2172,65159,2023-11-18 11:30:00,4483.446666666667
NSW1,page_hinkley,raw_30min,2173,65189,2023-11-19 02:30:00,5871.165
NSW1,page_hinkley,raw_30min,2174,65219,2023-11-19 17:30:00,8254.78
NSW1,page_hinkley,raw_30min,2175,65249,2023-11-20 08:30:00,7780.568333333334
NSW1,page_hinkley,raw_30min,2176,65279,2023-11-20 23:30:00,7249.056666666666
NSW1,page_hinkley,raw_30min,2177,65309,2023-11-21 14:30:00,6485.080000000001
NSW1,page_hinkley,raw_30min,2178,65339,2023-11-22 05:30:00,6890.695
NSW1,page_hinkley,raw_30min,2179,65369,2023-11-22 20:30:00,8129.466666666667
NSW1,page_hinkley,raw_30min,2180,65399,2023-11-23 11:30:00,6580.94
NSW1,page_hinkley,raw_30min,2181,65429,2023-11-24 02:30:00,6273.681666666666
NSW1,page_hinkley,raw_30min,2182,65459,2023-11-24 17:30:00,8449.363333333333
NSW1,page_hinkley,raw_30min,2183,65489,2023-11-25 08:30:00,7335.236666666667
NSW1,page_hinkley,raw_30min,2184,65519,2023-11-25 23:30:00,6970.331666666666
NSW1,page_hinkley,raw_30min,2185,65549,2023-11-26 14:30:00,6361.8533333333335
NSW1,page_hinkley,raw_30min,2186,65579,2023-11-27 05:30:00,7023.443333333334
NSW1,page_hinkley,raw_30min,2187,65609,2023-11-27 20:30:00,8304.861666666666
NSW1,page_hinkley,raw_30min,2188,65639,2023-11-28 11:30:00,8042.131666666667
NSW1,page_hinkley,raw_30min,2189,65669,2023-11-29 02:30:00,6309.918333333334
NSW1,page_hinkley,raw_30min,2190,65699,2023-11-29 17:30:00,8536.441666666666
NSW1,page_hinkley,raw_30min,2191,65729,2023-11-30 08:30:00,6290.201666666667
NSW1,page_hinkley,raw_30min,2192,65759,2023-11-30 23:30:00,7364.636666666666
NSW1,page_hinkley,raw_30min,2193,65789,2023-12-01 14:30:00,6944.188333333333
NSW1,page_hinkley,raw_30min,2194,65819,2023-12-02 05:30:00,6480.7266666666665
NSW1,page_hinkley,raw_30min,2195,65849,2023-12-02 20:30:00,7886.78
NSW1,page_hinkley,raw_30min,2196,65879,2023-12-03 11:30:00,4757.0633333333335
NSW1,page_hinkley,raw_30min,2197,65909,2023-12-04 02:30:00,6097.656666666667
NSW1,page_hinkley,raw_30min,2198,65939,2023-12-04 17:30:00,8440.393333333333
NSW1,page_hinkley,raw_30min,2199,65969,2023-12-05 08:30:00,6111.97
NSW1,page_hinkley,raw_30min,2200,65999,2023-12-05 23:30:00,7918.106666666667
NSW1,page_hinkley,raw_30min,2201,66029,2023-12-06 14:30:00,7247.96
NSW1,page_hinkley,raw_30min,2202,66059,2023-12-07 05:30:00,7142.974999999999
NSW1,page_hinkley,raw_30min,2203,66089,2023-12-07 20:30:00,8995.888333333334
NSW1,page_hinkley,raw_30min,2204,66119,2023-12-08 11:30:00,8283.315
NSW1,page_hinkley,raw_30min,2205,66149,2023-12-09 02:30:00,7031.781666666667
NSW1,page_hinkley,raw_30min,2206,66179,2023-12-09 17:30:00,12267.89
NSW1,page_hinkley,raw_30min,2207,66209,2023-12-10 08:30:00,7107.78
NSW1,page_hinkley,raw_30min,2208,66239,2023-12-10 23:30:00,7534.228333333333
NSW1,page_hinkley,raw_30min,2209,66269,2023-12-11 14:30:00,8877.626666666667
NSW1,page_hinkley,raw_30min,2210,66299,2023-12-12 05:30:00,7489.018333333333
NSW1,page_hinkley,raw_30min,2211,66329,2023-12-12 20:30:00,9582.071666666667
NSW1,page_hinkley,raw_30min,2212,66359,2023-12-13 11:30:00,7646.918333333334
NSW1,page_hinkley,raw_30min,2213,66389,2023-12-14 02:30:00,6825.06
NSW1,page_hinkley,raw_30min,2214,66419,2023-12-14 17:30:00,12711.728333333333
NSW1,page_hinkley,raw_30min,2215,66449,2023-12-15 08:30:00,8010.628333333333
NSW1,page_hinkley,raw_30min,2216,66479,2023-12-15 23:30:00,7763.798333333333
NSW1,page_hinkley,raw_30min,2217,66509,2023-12-16 14:30:00,7599.086666666667
NSW1,page_hinkley,raw_30min,2218,66539,2023-12-17 05:30:00,6402.903333333333
NSW1,page_hinkley,raw_30min,2219,66569,2023-12-17 20:30:00,8496.263333333334
NSW1,page_hinkley,raw_30min,2220,66599,2023-12-18 11:30:00,7384.669999999999
NSW1,page_hinkley,raw_30min,2221,66629,2023-12-19 02:30:00,7025.669999999999
NSW1,page_hinkley,raw_30min,2222,66659,2023-12-19 17:30:00,11240.271666666667
NSW1,page_hinkley,raw_30min,2223,66689,2023-12-20 08:30:00,8311.925000000001
NSW1,page_hinkley,raw_30min,2224,66719,2023-12-20 23:30:00,7151.005
NSW1,page_hinkley,raw_30min,2225,66749,2023-12-21 14:30:00,6409.355
NSW1,page_hinkley,raw_30min,2226,66779,2023-12-22 05:30:00,6524.096666666667
NSW1,page_hinkley,raw_30min,2227,66809,2023-12-22 20:30:00,7562.843333333333
NSW1,page_hinkley,raw_30min,2228,66839,2023-12-23 11:30:00,4596.401666666667
NSW1,page_hinkley,raw_30min,2229,66869,2023-12-24 02:30:00,6041.355
NSW1,page_hinkley,raw_30min,2230,66899,2023-12-24 17:30:00,7129.415
NSW1,page_hinkley,raw_30min,2231,66929,2023-12-25 08:30:00,5353.258333333333
NSW1,page_hinkley,raw_30min,2232,66959,2023-12-25 23:30:00,6495.655
NSW1,page_hinkley,raw_30min,2233,66989,2023-12-26 14:30:00,6552.358333333334
NSW1,page_hinkley,raw_30min,2234,67019,2023-12-27 05:30:00,6182.621666666666
NSW1,page_hinkley,raw_30min,2235,67049,2023-12-27 20:30:00,7843.860000000001
NSW1,page_hinkley,raw_30min,2236,67079,2023-12-28 11:30:00,5425.956666666667
NSW1,page_hinkley,raw_30min,2237,67109,2023-12-29 02:30:00,6224.375
NSW1,page_hinkley,raw_30min,2238,67139,2023-12-29 17:30:00,8056.974999999999
NSW1,page_hinkley,raw_30min,2239,67169,2023-12-30 08:30:00,5191.7699999999995
NSW1,page_hinkley,raw_30min,2240,67199,2023-12-30 23:30:00,6700.796666666666
NSW1,page_hinkley,raw_30min,2241,67229,2023-12-31 14:30:00,6248.781666666667
