region,detector,input_processing,detection_number,changepoint_index,changepoint_timestamp,demand_value
SA1,page_hinkley,daily_weekly_adjusted,1985,59614,2023-07-25 23:00:00,227.4169911504423
SA1,page_hinkley,daily_weekly_adjusted,1986,59644,2023-07-26 14:00:00,-562.9998525073745
SA1,page_hinkley,daily_weekly_adjusted,1987,59674,2023-07-27 05:00:00,211.82514749262532
SA1,page_hinkley,daily_weekly_adjusted,1988,59704,2023-07-27 20:00:00,302.647418879056
SA1,page_hinkley,daily_weekly_adjusted,1989,59734,2023-07-28 11:00:00,174.78371681415933
SA1,page_hinkley,daily_weekly_adjusted,1990,59764,2023-07-29 02:00:00,221.78601769911506
SA1,page_hinkley,daily_weekly_adjusted,1991,59794,2023-07-29 17:00:00,-202.12339233038347
SA1,page_hinkley,daily_weekly_adjusted,1992,59824,2023-07-30 08:00:00,326.4423511904763
SA1,page_hinkley,daily_weekly_adjusted,1993,59854,2023-07-30 23:00:00,270.6591964285715
SA1,page_hinkley,daily_weekly_adjusted,1994,59884,2023-07-31 14:00:00,-39.33035398230072
SA1,page_hinkley,daily_weekly_adjusted,1995,59914,2023-08-01 05:00:00,130.34985250737464
SA1,page_hinkley,daily_weekly_adjusted,1996,59944,2023-08-01 20:00:00,309.208156342183
SA1,page_hinkley,daily_weekly_adjusted,1997,59974,2023-08-02 11:00:00,-240.5549262536873
SA1,page_hinkley,daily_weekly_adjusted,1998,60004,2023-08-03 02:00:00,237.7104572271387
SA1,page_hinkley,daily_weekly_adjusted,1999,60034,2023-08-03 17:00:00,-190.72519174041304
SA1,page_hinkley,daily_weekly_adjusted,2000,60064,2023-08-04 08:00:00,115.63948377581141
SA1,page_hinkley,daily_weekly_adjusted,2001,60094,2023-08-04 23:00:00,226.5044542772862
SA1,page_hinkley,daily_weekly_adjusted,2002,60127,2023-08-05 15:30:00,154.94014749262556
SA1,page_hinkley,daily_weekly_adjusted,2003,60157,2023-08-06 06:30:00,242.47446428571448
SA1,page_hinkley,daily_weekly_adjusted,2004,60187,2023-08-06 21:30:00,390.33321428571435
SA1,page_hinkley,daily_weekly_adjusted,2005,60217,2023-08-07 12:30:00,-385.22793510324493
SA1,page_hinkley,daily_weekly_adjusted,2006,60247,2023-08-08 03:30:00,250.87969026548672
SA1,page_hinkley,daily_weekly_adjusted,2007,60277,2023-08-08 18:30:00,174.38471976401183
SA1,page_hinkley,daily_weekly_adjusted,2008,60307,2023-08-09 09:30:00,59.83731563421793
SA1,page_hinkley,daily_weekly_adjusted,2009,60337,2023-08-10 00:30:00,54.92814159292038
SA1,page_hinkley,daily_weekly_adjusted,2010,60367,2023-08-10 15:30:00,-326.17044247787624
SA1,page_hinkley,daily_weekly_adjusted,2011,60397,2023-08-11 06:30:00,135.1897640117993
SA1,page_hinkley,daily_weekly_adjusted,2012,60427,2023-08-11 21:30:00,258.11771386430655
SA1,page_hinkley,daily_weekly_adjusted,2013,60457,2023-08-12 12:30:00,387.49505899705025
SA1,page_hinkley,daily_weekly_adjusted,2014,60487,2023-08-13 03:30:00,186.60910714285728
SA1,page_hinkley,daily_weekly_adjusted,2015,60517,2023-08-13 18:30:00,377.6130654761905
SA1,page_hinkley,daily_weekly_adjusted,2016,60547,2023-08-14 09:30:00,88.27317109144519
SA1,page_hinkley,daily_weekly_adjusted,2017,60577,2023-08-15 00:30:00,122.38078171091479
SA1,page_hinkley,daily_weekly_adjusted,2018,60607,2023-08-15 15:30:00,-546.9211946902653
SA1,page_hinkley,daily_weekly_adjusted,2019,60637,2023-08-16 06:30:00,140.3675516224191
SA1,page_hinkley,daily_weekly_adjusted,2020,60667,2023-08-16 21:30:00,170.97318584070763
SA1,page_hinkley,daily_weekly_adjusted,2021,60697,2023-08-17 12:30:00,112.9293510324485
SA1,page_hinkley,daily_weekly_adjusted,2022,60727,2023-08-18 03:30:00,251.35671091445442
SA1,page_hinkley,daily_weekly_adjusted,2023,60757,2023-08-18 18:30:00,323.16671091445414
SA1,page_hinkley,daily_weekly_adjusted,2024,60787,2023-08-19 09:30:00,260.7883775811208
SA1,page_hinkley,daily_weekly_adjusted,2025,60817,2023-08-20 00:30:00,113.84071428571428
SA1,page_hinkley,daily_weekly_adjusted,2026,60847,2023-08-20 15:30:00,-70.145119047619
SA1,page_hinkley,daily_weekly_adjusted,2027,60877,2023-08-21 06:30:00,171.27533923303827
SA1,page_hinkley,daily_weekly_adjusted,2028,60907,2023-08-21 21:30:00,118.88401179941025
SA1,page_hinkley,daily_weekly_adjusted,2029,60937,2023-08-22 12:30:00,-370.61233038348087
SA1,page_hinkley,daily_weekly_adjusted,2030,60967,2023-08-23 03:30:00,263.0549115044248
SA1,page_hinkley,daily_weekly_adjusted,2031,60997,2023-08-23 18:30:00,220.80584070796453
SA1,page_hinkley,daily_weekly_adjusted,2032,61027,2023-08-24 09:30:00,-35.21904129793484
SA1,page_hinkley,daily_weekly_adjusted,2033,61057,2023-08-25 00:30:00,79.47772861356952
SA1,page_hinkley,daily_weekly_adjusted,2034,61087,2023-08-25 15:30:00,-644.5292330383483
SA1,page_hinkley,daily_weekly_adjusted,2035,61117,2023-08-26 06:30:00,114.61821533923307
SA1,page_hinkley,daily_weekly_adjusted,2036,61147,2023-08-26 21:30:00,143.82859882005891
SA1,page_hinkley,daily_weekly_adjusted,2037,61177,2023-08-27 12:30:00,-399.13130952380953
SA1,page_hinkley,daily_weekly_adjusted,2038,61207,2023-08-28 03:30:00,213.385
SA1,page_hinkley,daily_weekly_adjusted,2039,61237,2023-08-28 18:30:00,38.86176991150455
SA1,page_hinkley,daily_weekly_adjusted,2040,61268,2023-08-29 10:00:00,-170.77848082595892
SA1,page_hinkley,daily_weekly_adjusted,2041,61298,2023-08-30 01:00:00,96.99076696165184
SA1,page_hinkley,daily_weekly_adjusted,2042,61328,2023-08-30 16:00:00,-384.1835250737464
SA1,page_hinkley,daily_weekly_adjusted,2043,61358,2023-08-31 07:00:00,151.16374631268445
SA1,page_hinkley,daily_weekly_adjusted,2044,61388,2023-08-31 22:00:00,163.93290560471996
SA1,page_hinkley,daily_weekly_adjusted,2045,61418,2023-09-01 13:00:00,-151.95346607669603
SA1,page_hinkley,daily_weekly_adjusted,2046,61448,2023-09-02 04:00:00,158.13817109144543
SA1,page_hinkley,daily_weekly_adjusted,2047,61478,2023-09-02 19:00:00,-8.389336283185685
SA1,page_hinkley,daily_weekly_adjusted,2048,61508,2023-09-03 10:00:00,-349.20675595238095
SA1,page_hinkley,daily_weekly_adjusted,2049,61538,2023-09-04 01:00:00,95.31445427728613
SA1,page_hinkley,daily_weekly_adjusted,2050,61568,2023-09-04 16:00:00,-478.7800737463126
SA1,page_hinkley,daily_weekly_adjusted,2051,61598,2023-09-05 07:00:00,89.00218289085524
SA1,page_hinkley,daily_weekly_adjusted,2052,61628,2023-09-05 22:00:00,148.95566371681434
SA1,page_hinkley,daily_weekly_adjusted,2053,61658,2023-09-06 13:00:00,-739.8788938053096
SA1,page_hinkley,daily_weekly_adjusted,2054,61688,2023-09-07 04:00:00,100.11700589970496
SA1,page_hinkley,daily_weekly_adjusted,2055,61718,2023-09-07 19:00:00,327.8861799410024
SA1,page_hinkley,daily_weekly_adjusted,2056,61748,2023-09-08 10:00:00,25.096061946902637
SA1,page_hinkley,daily_weekly_adjusted,2057,61778,2023-09-09 01:00:00,289.4511651917403
SA1,page_hinkley,daily_weekly_adjusted,2058,61808,2023-09-09 16:00:00,-423.71951327433635
SA1,page_hinkley,daily_weekly_adjusted,2059,61838,2023-09-10 07:00:00,204.00988095238108
SA1,page_hinkley,daily_weekly_adjusted,2060,61868,2023-09-10 22:00:00,97.22812499999986
SA1,page_hinkley,daily_weekly_adjusted,2061,61898,2023-09-11 13:00:00,-867.8106489675515
SA1,page_hinkley,daily_weekly_adjusted,2062,61928,2023-09-12 04:00:00,52.08613569321551
SA1,page_hinkley,daily_weekly_adjusted,2063,61958,2023-09-12 19:00:00,-135.23190265486733
SA1,page_hinkley,daily_weekly_adjusted,2064,61988,2023-09-13 10:00:00,-633.4688053097346
SA1,page_hinkley,daily_weekly_adjusted,2065,62018,2023-09-14 01:00:00,2.5984365781712313
SA1,page_hinkley,daily_weekly_adjusted,2066,62048,2023-09-14 16:00:00,-321.20225663716815
SA1,page_hinkley,daily_weekly_adjusted,2067,62078,2023-09-15 07:00:00,-111.2795575221237
SA1,page_hinkley,daily_weekly_adjusted,2068,62108,2023-09-15 22:00:00,-100.30535398230086
SA1,page_hinkley,daily_weekly_adjusted,2069,62138,2023-09-16 13:00:00,-893.6122123893805
SA1,page_hinkley,daily_weekly_adjusted,2070,62168,2023-09-17 04:00:00,-11.010029761904661
SA1,page_hinkley,daily_weekly_adjusted,2071,62198,2023-09-17 19:00:00,-49.44059523809506
SA1,page_hinkley,daily_weekly_adjusted,2072,62228,2023-09-18 10:00:00,-372.54964601769916
SA1,page_hinkley,daily_weekly_adjusted,2073,62258,2023-09-19 01:00:00,-75.09342182890873
SA1,page_hinkley,daily_weekly_adjusted,2074,62288,2023-09-19 16:00:00,-583.7246607669616
SA1,page_hinkley,daily_weekly_adjusted,2075,62318,2023-09-20 07:00:00,-47.4426696165192
SA1,page_hinkley,daily_weekly_adjusted,2076,62348,2023-09-20 22:00:00,-43.98398230088469
SA1,page_hinkley,daily_weekly_adjusted,2077,62378,2023-09-21 13:00:00,-558.8280530973452
SA1,page_hinkley,daily_weekly_adjusted,2078,62408,2023-09-22 04:00:00,116.06219764011803
SA1,page_hinkley,daily_weekly_adjusted,2079,62438,2023-09-22 19:00:00,-116.7836725663717
SA1,page_hinkley,daily_weekly_adjusted,2080,62468,2023-09-23 10:00:00,-701.3318879056046
SA1,page_hinkley,daily_weekly_adjusted,2081,62498,2023-09-24 01:00:00,12.054821428571358
SA1,page_hinkley,daily_weekly_adjusted,2082,62528,2023-09-24 16:00:00,-585.8200297619046
SA1,page_hinkley,daily_weekly_adjusted,2083,62558,2023-09-25 07:00:00,-39.893864306784735
SA1,page_hinkley,daily_weekly_adjusted,2084,62588,2023-09-25 22:00:00,-26.50610619469012
SA1,page_hinkley,daily_weekly_adjusted,2085,62618,2023-09-26 13:00:00,-879.6213716814159
SA1,page_hinkley,daily_weekly_adjusted,2086,62648,2023-09-27 04:00:00,64.76805309734527
SA1,page_hinkley,daily_weekly_adjusted,2087,62678,2023-09-27 19:00:00,-131.50772861356927
SA1,page_hinkley,daily_weekly_adjusted,2088,62708,2023-09-28 10:00:00,-691.4601179941003
SA1,page_hinkley,daily_weekly_adjusted,2089,62738,2023-09-29 01:00:00,-4.294233038348011
SA1,page_hinkley,daily_weekly_adjusted,2090,62768,2023-09-29 16:00:00,-499.22943952802336
SA1,page_hinkley,daily_weekly_adjusted,2091,62798,2023-09-30 07:00:00,58.67498525073756
SA1,page_hinkley,daily_weekly_adjusted,2092,62828,2023-09-30 22:00:00,74.49365781710912
SA1,page_hinkley,daily_weekly_adjusted,2093,62858,2023-10-01 13:00:00,-918.676994047619
SA1,page_hinkley,daily_weekly_adjusted,2094,62888,2023-10-02 04:00:00,69.30411504424751
SA1,page_hinkley,daily_weekly_adjusted,2095,62918,2023-10-02 19:00:00,-114.97597345132772
SA1,page_hinkley,daily_weekly_adjusted,2096,62948,2023-10-03 10:00:00,-476.65181415929214
SA1,page_hinkley,daily_weekly_adjusted,2097,62978,2023-10-04 01:00:00,-39.965899705014635
SA1,page_hinkley,daily_weekly_adjusted,2098,63008,2023-10-04 16:00:00,-652.9401917404131
SA1,page_hinkley,daily_weekly_adjusted,2099,63038,2023-10-05 07:00:00,188.68541297935099
SA1,page_hinkley,daily_weekly_adjusted,2100,63068,2023-10-05 22:00:00,-74.92376106194706
SA1,page_hinkley,daily_weekly_adjusted,2101,63098,2023-10-06 13:00:00,-703.2901327433628
SA1,page_hinkley,daily_weekly_adjusted,2102,63128,2023-10-07 04:00:00,141.38817109144543
SA1,page_hinkley,daily_weekly_adjusted,2103,63158,2023-10-07 19:00:00,-150.14266961651924
SA1,page_hinkley,daily_weekly_adjusted,2104,63188,2023-10-08 10:00:00,-697.9534226190476
SA1,page_hinkley,daily_weekly_adjusted,2105,63218,2023-10-09 01:00:00,56.06612094395291
SA1,page_hinkley,daily_weekly_adjusted,2106,63248,2023-10-09 16:00:00,-728.8100737463126
SA1,page_hinkley,daily_weekly_adjusted,2107,63278,2023-10-10 07:00:00,79.02884955752234
SA1,page_hinkley,daily_weekly_adjusted,2108,63308,2023-10-10 22:00:00,-108.0526696165191
SA1,page_hinkley,daily_weekly_adjusted,2109,63338,2023-10-11 13:00:00,-621.2605604719764
SA1,page_hinkley,daily_weekly_adjusted,2110,63368,2023-10-12 04:00:00,158.94533923303834
SA1,page_hinkley,daily_weekly_adjusted,2111,63398,2023-10-12 19:00:00,-159.77882005899733
SA1,page_hinkley,daily_weekly_adjusted,2112,63428,2023-10-13 10:00:00,-243.42893805309745
SA1,page_hinkley,daily_weekly_adjusted,2113,63458,2023-10-14 01:00:00,100.19116519174054
SA1,page_hinkley,daily_weekly_adjusted,2114,63488,2023-10-14 16:00:00,-558.6195132743363
SA1,page_hinkley,daily_weekly_adjusted,2115,63518,2023-10-15 07:00:00,105.02488095238095
SA1,page_hinkley,daily_weekly_adjusted,2116,63548,2023-10-15 22:00:00,17.278125000000045
SA1,page_hinkley,daily_weekly_adjusted,2117,63578,2023-10-16 13:00:00,-325.2573156342181
SA1,page_hinkley,daily_weekly_adjusted,2118,63608,2023-10-17 04:00:00,149.79613569321532
SA1,page_hinkley,daily_weekly_adjusted,2119,63638,2023-10-17 19:00:00,-197.34523598820078
SA1,page_hinkley,daily_weekly_adjusted,2120,63668,2023-10-18 10:00:00,-813.9638053097347
SA1,page_hinkley,daily_weekly_adjusted,2121,63698,2023-10-19 01:00:00,-12.81156342182885
SA1,page_hinkley,daily_weekly_adjusted,2122,63728,2023-10-19 16:00:00,-506.21558997050147
SA1,page_hinkley,daily_weekly_adjusted,2123,63758,2023-10-20 07:00:00,96.65044247787614
SA1,page_hinkley,daily_weekly_adjusted,2124,63788,2023-10-20 22:00:00,-55.42702064896753
SA1,page_hinkley,daily_weekly_adjusted,2125,63818,2023-10-21 13:00:00,-702.4322123893804
SA1,page_hinkley,daily_weekly_adjusted,2126,63848,2023-10-22 04:00:00,156.5349702380954
SA1,page_hinkley,daily_weekly_adjusted,2127,63878,2023-10-22 19:00:00,-120.66892857142852
SA1,page_hinkley,daily_weekly_adjusted,2128,63908,2023-10-23 10:00:00,-799.0363126843658
SA1,page_hinkley,daily_weekly_adjusted,2129,63938,2023-10-24 01:00:00,157.34157817109144
SA1,page_hinkley,daily_weekly_adjusted,2130,63968,2023-10-24 16:00:00,-625.5313274336282
SA1,page_hinkley,daily_weekly_adjusted,2131,63998,2023-10-25 07:00:00,181.25399705014752
SA1,page_hinkley,daily_weekly_adjusted,2132,64028,2023-10-25 22:00:00,9.967684365781906
SA1,page_hinkley,daily_weekly_adjusted,2133,64058,2023-10-26 13:00:00,-589.8730530973453
SA1,page_hinkley,daily_weekly_adjusted,2134,64088,2023-10-27 04:00:00,168.24553097345142
SA1,page_hinkley,daily_weekly_adjusted,2135,64118,2023-10-27 19:00:00,-213.12867256637196
SA1,page_hinkley,daily_weekly_adjusted,2136,64148,2023-10-28 10:00:00,-643.9018879056048
SA1,page_hinkley,daily_weekly_adjusted,2137,64178,2023-10-29 01:00:00,28.994821428571413
SA1,page_hinkley,daily_weekly_adjusted,2138,64208,2023-10-29 16:00:00,-460.9616964285714
SA1,page_hinkley,daily_weekly_adjusted,2139,64238,2023-10-30 07:00:00,114.32946902654862
SA1,page_hinkley,daily_weekly_adjusted,2140,64268,2023-10-30 22:00:00,20.97389380530967
SA1,page_hinkley,daily_weekly_adjusted,2141,64298,2023-10-31 13:00:00,-747.0280383480826
SA1,page_hinkley,daily_weekly_adjusted,2142,64328,2023-11-01 04:00:00,128.1680530973449
SA1,page_hinkley,daily_weekly_adjusted,2143,64358,2023-11-01 19:00:00,-241.17106194690246
SA1,page_hinkley,daily_weekly_adjusted,2144,64388,2023-11-02 10:00:00,-858.5984513274336
SA1,page_hinkley,daily_weekly_adjusted,2145,64418,2023-11-03 01:00:00,20.34910029498542
SA1,page_hinkley,daily_weekly_adjusted,2146,64448,2023-11-03 16:00:00,-743.8227728613568
SA1,page_hinkley,daily_weekly_adjusted,2147,64478,2023-11-04 07:00:00,115.83998525073753
SA1,page_hinkley,daily_weekly_adjusted,2148,64508,2023-11-04 22:00:00,-7.5796755162241425
SA1,page_hinkley,daily_weekly_adjusted,2149,64538,2023-11-05 13:00:00,-878.121994047619
SA1,page_hinkley,daily_weekly_adjusted,2150,64568,2023-11-06 04:00:00,113.64911504424776
SA1,page_hinkley,daily_weekly_adjusted,2151,64598,2023-11-06 19:00:00,-153.08930678466095
SA1,page_hinkley,daily_weekly_adjusted,2152,64628,2023-11-07 10:00:00,-765.7601474926255
SA1,page_hinkley,daily_weekly_adjusted,2153,64658,2023-11-08 01:00:00,-12.270899705014699
SA1,page_hinkley,daily_weekly_adjusted,2154,64688,2023-11-08 16:00:00,-621.8068584070797
SA1,page_hinkley,daily_weekly_adjusted,2155,64718,2023-11-09 07:00:00,-97.44625368731545
SA1,page_hinkley,daily_weekly_adjusted,2156,64748,2023-11-09 22:00:00,-70.80709439528027
SA1,page_hinkley,daily_weekly_adjusted,2157,64778,2023-11-10 13:00:00,5.518200589970547
SA1,page_hinkley,daily_weekly_adjusted,2158,64808,2023-11-11 04:00:00,229.11483775811212
SA1,page_hinkley,daily_weekly_adjusted,2159,64838,2023-11-11 19:00:00,-93.57933628318574
SA1,page_hinkley,daily_weekly_adjusted,2160,64868,2023-11-12 10:00:00,-92.5600892857143
SA1,page_hinkley,daily_weekly_adjusted,2161,64898,2023-11-13 01:00:00,30.966120943953
SA1,page_hinkley,daily_weekly_adjusted,2162,64928,2023-11-13 16:00:00,-278.68174041297925
SA1,page_hinkley,daily_weekly_adjusted,2163,64958,2023-11-14 07:00:00,109.87218289085558
SA1,page_hinkley,daily_weekly_adjusted,2164,64988,2023-11-14 22:00:00,-150.2076696165193
SA1,page_hinkley,daily_weekly_adjusted,2165,65018,2023-11-15 13:00:00,-945.4238938053097
SA1,page_hinkley,daily_weekly_adjusted,2166,65048,2023-11-16 04:00:00,30.81033923303812
SA1,page_hinkley,daily_weekly_adjusted,2167,65078,2023-11-16 19:00:00,-347.4804867256639
SA1,page_hinkley,daily_weekly_adjusted,2168,65108,2023-11-17 10:00:00,-918.4872713864306
SA1,page_hinkley,daily_weekly_adjusted,2169,65138,2023-11-18 01:00:00,-30.483834808259644
SA1,page_hinkley,daily_weekly_adjusted,2170,65168,2023-11-18 16:00:00,-645.2995132743363
SA1,page_hinkley,daily_weekly_adjusted,2171,65198,2023-11-19 07:00:00,-68.5017857142858
SA1,page_hinkley,daily_weekly_adjusted,2172,65228,2023-11-19 22:00:00,-55.96854166666685
SA1,page_hinkley,daily_weekly_adjusted,2173,65258,2023-11-20 13:00:00,-694.1723156342182
SA1,page_hinkley,daily_weekly_adjusted,2174,65288,2023-11-21 04:00:00,80.59280235988217
SA1,page_hinkley,daily_weekly_adjusted,2175,65318,2023-11-21 19:00:00,-208.00523598820064
SA1,page_hinkley,daily_weekly_adjusted,2176,65348,2023-11-22 10:00:00,-806.6238053097347
SA1,page_hinkley,daily_weekly_adjusted,2177,65378,2023-11-23 01:00:00,28.353436578171113
SA1,page_hinkley,daily_weekly_adjusted,2178,65408,2023-11-23 16:00:00,151.85441002949847
SA1,page_hinkley,daily_weekly_adjusted,2179,65438,2023-11-24 07:00:00,-98.5162241887906
SA1,page_hinkley,daily_weekly_adjusted,2180,65468,2023-11-24 22:00:00,-145.87368731563402
SA1,page_hinkley,daily_weekly_adjusted,2181,65498,2023-11-25 13:00:00,-514.8438790560472
SA1,page_hinkley,daily_weekly_adjusted,2182,65528,2023-11-26 04:00:00,-51.10002976190469
SA1,page_hinkley,daily_weekly_adjusted,2183,65558,2023-11-26 19:00:00,-287.4189285714285
SA1,page_hinkley,daily_weekly_adjusted,2184,65588,2023-11-27 10:00:00,-690.3796460176991
SA1,page_hinkley,daily_weekly_adjusted,2185,65618,2023-11-28 01:00:00,82.50491150442463
SA1,page_hinkley,daily_weekly_adjusted,2186,65648,2023-11-28 16:00:00,-110.92132743362822
SA1,page_hinkley,daily_weekly_adjusted,2187,65678,2023-11-29 07:00:00,108.55066371681392
SA1,page_hinkley,daily_weekly_adjusted,2188,65708,2023-11-29 22:00:00,-99.7823156342181
SA1,page_hinkley,daily_weekly_adjusted,2189,65738,2023-11-30 13:00:00,-926.6813864306786
SA1,page_hinkley,daily_weekly_adjusted,2190,65768,2023-12-01 04:00:00,77.05719764011792
SA1,page_hinkley,daily_weekly_adjusted,2191,65798,2023-12-01 19:00:00,-338.0336725663717
SA1,page_hinkley,daily_weekly_adjusted,2192,65828,2023-12-02 10:00:00,-271.7568879056047
SA1,page_hinkley,daily_weekly_adjusted,2193,65858,2023-12-03 01:00:00,27.509821428571513
SA1,page_hinkley,daily_weekly_adjusted,2194,65888,2023-12-03 16:00:00,-644.8533630952381
SA1,page_hinkley,daily_weekly_adjusted,2195,65918,2023-12-04 07:00:00,51.90946902654878
SA1,page_hinkley,daily_weekly_adjusted,2196,65948,2023-12-04 22:00:00,156.54722713864317
SA1,page_hinkley,daily_weekly_adjusted,2197,65978,2023-12-05 13:00:00,-122.71303834808259
SA1,page_hinkley,daily_weekly_adjusted,2198,66008,2023-12-06 04:00:00,127.25471976401172
SA1,page_hinkley,daily_weekly_adjusted,2199,66038,2023-12-06 19:00:00,-54.32772861356921
SA1,page_hinkley,daily_weekly_adjusted,2200,66068,2023-12-07 10:00:00,-77.79678466076712
SA1,page_hinkley,daily_weekly_adjusted,2201,66098,2023-12-08 01:00:00,92.10910029498541
SA1,page_hinkley,daily_weekly_adjusted,2202,66128,2023-12-08 16:00:00,616.8555604719766
SA1,page_hinkley,daily_weekly_adjusted,2203,66158,2023-12-09 07:00:00,104.44831858407088
SA1,page_hinkley,daily_weekly_adjusted,2204,66188,2023-12-09 22:00:00,-84.20800884955747
SA1,page_hinkley,daily_weekly_adjusted,2205,66218,2023-12-10 13:00:00,40.11633928571439
SA1,page_hinkley,daily_weekly_adjusted,2206,66248,2023-12-11 04:00:00,172.59744837758103
SA1,page_hinkley,daily_weekly_adjusted,2207,66278,2023-12-11 19:00:00,-183.39430678466078
SA1,page_hinkley,daily_weekly_adjusted,2208,66308,2023-12-12 10:00:00,-276.0834808259589
SA1,page_hinkley,daily_weekly_adjusted,2209,66338,2023-12-13 01:00:00,-40.339233038348084
SA1,page_hinkley,daily_weekly_adjusted,2210,66368,2023-12-13 16:00:00,-474.0351917404131
SA1,page_hinkley,daily_weekly_adjusted,2211,66398,2023-12-14 07:00:00,61.28707964601767
SA1,page_hinkley,daily_weekly_adjusted,2212,66428,2023-12-14 22:00:00,-190.4537610619468
SA1,page_hinkley,daily_weekly_adjusted,2213,66458,2023-12-15 13:00:00,-907.6451327433629
SA1,page_hinkley,daily_weekly_adjusted,2214,66488,2023-12-16 04:00:00,34.78317109144541
