region,detector,input_processing,detection_number,changepoint_index,changepoint_timestamp,demand_value
NSW1,page_hinkley,daily_weekly_adjusted,821,24629,2021-07-27 02:30:00,485.52725663716865
NSW1,page_hinkley,daily_weekly_adjusted,822,24659,2021-07-27 17:30:00,-106.48362831858321
NSW1,page_hinkley,daily_weekly_adjusted,823,24689,2021-07-28 08:30:00,435.558849557523
NSW1,page_hinkley,daily_weekly_adjusted,824,24719,2021-07-28 23:30:00,163.24522123893803
NSW1,page_hinkley,daily_weekly_adjusted,825,24749,2021-07-29 14:30:00,-1674.748230088495
NSW1,page_hinkley,daily_weekly_adjusted,826,24779,2021-07-30 05:30:00,488.6481415929202
NSW1,page_hinkley,daily_weekly_adjusted,827,24809,2021-07-30 20:30:00,1524.4084955752205
NSW1,page_hinkley,daily_weekly_adjusted,828,24839,2021-07-31 11:30:00,-9.512920353982736
NSW1,page_hinkley,daily_weekly_adjusted,829,24869,2021-08-01 02:30:00,163.82732142857185
NSW1,page_hinkley,daily_weekly_adjusted,830,24899,2021-08-01 17:30:00,290.10723214285645
NSW1,page_hinkley,daily_weekly_adjusted,831,24929,2021-08-02 08:30:00,738.4655752212384
NSW1,page_hinkley,daily_weekly_adjusted,832,24959,2021-08-02 23:30:00,456.5572566371684
NSW1,page_hinkley,daily_weekly_adjusted,833,24989,2021-08-03 14:30:00,-1533.84814159292
NSW1,page_hinkley,daily_weekly_adjusted,834,25019,2021-08-04 05:30:00,-13.932300884955112
NSW1,page_hinkley,daily_weekly_adjusted,835,25049,2021-08-04 20:30:00,1521.509911504425
NSW1,page_hinkley,daily_weekly_adjusted,836,25079,2021-08-05 11:30:00,-1137.2059292035392
NSW1,page_hinkley,daily_weekly_adjusted,837,25109,2021-08-06 02:30:00,561.5884070796455
NSW1,page_hinkley,daily_weekly_adjusted,838,25139,2021-08-06 17:30:00,-188.52920353982154
NSW1,page_hinkley,daily_weekly_adjusted,839,25169,2021-08-07 08:30:00,323.18424778761073
NSW1,page_hinkley,daily_weekly_adjusted,840,25199,2021-08-07 23:30:00,863.6369026548664
NSW1,page_hinkley,daily_weekly_adjusted,841,25229,2021-08-08 14:30:00,508.3706250000005
NSW1,page_hinkley,daily_weekly_adjusted,842,25259,2021-08-09 05:30:00,25.94592920353989
NSW1,page_hinkley,daily_weekly_adjusted,843,25289,2021-08-09 20:30:00,694.5179646017696
NSW1,page_hinkley,daily_weekly_adjusted,844,25319,2021-08-10 11:30:00,-1726.7290265486727
NSW1,page_hinkley,daily_weekly_adjusted,845,25349,2021-08-11 02:30:00,274.5246017699119
NSW1,page_hinkley,daily_weekly_adjusted,846,25379,2021-08-11 17:30:00,-868.1872566371676
NSW1,page_hinkley,daily_weekly_adjusted,847,25409,2021-08-12 08:30:00,-740.0501769911507
NSW1,page_hinkley,daily_weekly_adjusted,848,25439,2021-08-12 23:30:00,279.1784070796457
NSW1,page_hinkley,daily_weekly_adjusted,849,25469,2021-08-13 14:30:00,-1993.4488495575233
NSW1,page_hinkley,daily_weekly_adjusted,850,25499,2021-08-14 05:30:00,222.6129203539822
NSW1,page_hinkley,daily_weekly_adjusted,851,25529,2021-08-14 20:30:00,498.0881415929198
NSW1,page_hinkley,daily_weekly_adjusted,852,25559,2021-08-15 11:30:00,-1598.3012499999995
NSW1,page_hinkley,daily_weekly_adjusted,853,25589,2021-08-16 02:30:00,242.0053097345135
NSW1,page_hinkley,daily_weekly_adjusted,854,25619,2021-08-16 17:30:00,-675.902566371682
NSW1,page_hinkley,daily_weekly_adjusted,855,25649,2021-08-17 08:30:00,-175.19398230088518
NSW1,page_hinkley,daily_weekly_adjusted,856,25679,2021-08-17 23:30:00,235.79849557522175
NSW1,page_hinkley,daily_weekly_adjusted,857,25709,2021-08-18 14:30:00,-1742.965752212388
NSW1,page_hinkley,daily_weekly_adjusted,858,25739,2021-08-19 05:30:00,124.01778761061814
NSW1,page_hinkley,daily_weekly_adjusted,859,25769,2021-08-19 20:30:00,211.28141592920474
NSW1,page_hinkley,daily_weekly_adjusted,860,25799,2021-08-20 11:30:00,-2045.8069911504417
NSW1,page_hinkley,daily_weekly_adjusted,861,25829,2021-08-21 02:30:00,226.4459292035399
NSW1,page_hinkley,daily_weekly_adjusted,862,25859,2021-08-21 17:30:00,-833.5923008849568
NSW1,page_hinkley,daily_weekly_adjusted,863,25889,2021-08-22 08:30:00,-912.4908035714288
NSW1,page_hinkley,daily_weekly_adjusted,864,25919,2021-08-22 23:30:00,-377.08749999999964
NSW1,page_hinkley,daily_weekly_adjusted,865,25949,2021-08-23 14:30:00,-1092.2029203539823
NSW1,page_hinkley,daily_weekly_adjusted,866,25979,2021-08-24 05:30:00,-575.307787610619
NSW1,page_hinkley,daily_weekly_adjusted,867,26009,2021-08-24 20:30:00,1700.8279646017709
NSW1,page_hinkley,daily_weekly_adjusted,868,26039,2021-08-25 11:30:00,-24.702743362831825
NSW1,page_hinkley,daily_weekly_adjusted,869,26069,2021-08-26 02:30:00,764.5784955752215
NSW1,page_hinkley,daily_weekly_adjusted,870,26099,2021-08-26 17:30:00,-189.8585840707965
NSW1,page_hinkley,daily_weekly_adjusted,871,26129,2021-08-27 08:30:00,79.84849557522102
NSW1,page_hinkley,daily_weekly_adjusted,872,26159,2021-08-27 23:30:00,578.3419469026558
NSW1,page_hinkley,daily_weekly_adjusted,873,26189,2021-08-28 14:30:00,-1106.8561946902655
NSW1,page_hinkley,daily_weekly_adjusted,874,26219,2021-08-29 05:30:00,188.07116071428572
NSW1,page_hinkley,daily_weekly_adjusted,875,26249,2021-08-29 20:30:00,941.5725000000002
NSW1,page_hinkley,daily_weekly_adjusted,876,26279,2021-08-30 11:30:00,-1391.6817699115045
NSW1,page_hinkley,daily_weekly_adjusted,877,26309,2021-08-31 02:30:00,445.8172566371686
NSW1,page_hinkley,daily_weekly_adjusted,878,26339,2021-08-31 17:30:00,-1154.6236283185826
NSW1,page_hinkley,daily_weekly_adjusted,879,26369,2021-09-01 08:30:00,-778.0311504424772
NSW1,page_hinkley,daily_weekly_adjusted,880,26399,2021-09-01 23:30:00,-195.43477876106226
NSW1,page_hinkley,daily_weekly_adjusted,881,26429,2021-09-02 14:30:00,-2145.3982300884945
NSW1,page_hinkley,daily_weekly_adjusted,882,26459,2021-09-03 05:30:00,-578.3518584070798
NSW1,page_hinkley,daily_weekly_adjusted,883,26489,2021-09-03 20:30:00,-900.321504424779
NSW1,page_hinkley,daily_weekly_adjusted,884,26519,2021-09-04 11:30:00,-1025.812920353983
NSW1,page_hinkley,daily_weekly_adjusted,885,26549,2021-09-05 02:30:00,-235.62267857142797
NSW1,page_hinkley,daily_weekly_adjusted,886,26579,2021-09-05 17:30:00,-205.7927678571432
NSW1,page_hinkley,daily_weekly_adjusted,887,26609,2021-09-06 08:30:00,-786.9744247787612
NSW1,page_hinkley,daily_weekly_adjusted,888,26639,2021-09-06 23:30:00,320.95725663716803
NSW1,page_hinkley,daily_weekly_adjusted,889,26669,2021-09-07 14:30:00,-2683.01814159292
NSW1,page_hinkley,daily_weekly_adjusted,890,26699,2021-09-08 05:30:00,-202.38230088495493
NSW1,page_hinkley,daily_weekly_adjusted,891,26729,2021-09-08 20:30:00,-567.6700884955753
NSW1,page_hinkley,daily_weekly_adjusted,892,26759,2021-09-09 11:30:00,-2405.6759292035395
NSW1,page_hinkley,daily_weekly_adjusted,893,26789,2021-09-10 02:30:00,-262.66159292035445
NSW1,page_hinkley,daily_weekly_adjusted,894,26819,2021-09-10 17:30:00,-1584.4592035398227
NSW1,page_hinkley,daily_weekly_adjusted,895,26849,2021-09-11 08:30:00,-1827.8957522123892
NSW1,page_hinkley,daily_weekly_adjusted,896,26879,2021-09-11 23:30:00,-803.3730973451329
NSW1,page_hinkley,daily_weekly_adjusted,897,26909,2021-09-12 14:30:00,-1915.4593749999995
NSW1,page_hinkley,daily_weekly_adjusted,898,26939,2021-09-13 05:30:00,-747.71407079646
NSW1,page_hinkley,daily_weekly_adjusted,899,26969,2021-09-13 20:30:00,-122.72203539823022
NSW1,page_hinkley,daily_weekly_adjusted,900,26999,2021-09-14 11:30:00,-1321.789026548673
NSW1,page_hinkley,daily_weekly_adjusted,901,27029,2021-09-15 02:30:00,395.5346017699121
NSW1,page_hinkley,daily_weekly_adjusted,902,27059,2021-09-15 17:30:00,-701.1072566371677
NSW1,page_hinkley,daily_weekly_adjusted,903,27089,2021-09-16 08:30:00,-972.8401769911507
NSW1,page_hinkley,daily_weekly_adjusted,904,27119,2021-09-16 23:30:00,9.348407079645767
NSW1,page_hinkley,daily_weekly_adjusted,905,27149,2021-09-17 14:30:00,-2731.898849557523
NSW1,page_hinkley,daily_weekly_adjusted,906,27179,2021-09-18 05:30:00,-546.6070796460172
NSW1,page_hinkley,daily_weekly_adjusted,907,27209,2021-09-18 20:30:00,-568.3818584070796
NSW1,page_hinkley,daily_weekly_adjusted,908,27239,2021-09-19 11:30:00,-2488.7512499999993
NSW1,page_hinkley,daily_weekly_adjusted,909,27269,2021-09-20 02:30:00,-256.9346902654861
NSW1,page_hinkley,daily_weekly_adjusted,910,27299,2021-09-20 17:30:00,-1223.022566371681
NSW1,page_hinkley,daily_weekly_adjusted,911,27329,2021-09-21 08:30:00,-1351.1939823008852
NSW1,page_hinkley,daily_weekly_adjusted,912,27359,2021-09-21 23:30:00,167.04849557522175
NSW1,page_hinkley,daily_weekly_adjusted,913,27389,2021-09-22 14:30:00,-2448.4857522123884
NSW1,page_hinkley,daily_weekly_adjusted,914,27419,2021-09-23 05:30:00,-241.60221238938175
NSW1,page_hinkley,daily_weekly_adjusted,915,27449,2021-09-23 20:30:00,-885.0385840707959
NSW1,page_hinkley,daily_weekly_adjusted,916,27479,2021-09-24 11:30:00,-2847.196991150442
NSW1,page_hinkley,daily_weekly_adjusted,917,27509,2021-09-25 02:30:00,-298.88407079646004
NSW1,page_hinkley,daily_weekly_adjusted,918,27539,2021-09-25 17:30:00,-967.972300884956
NSW1,page_hinkley,daily_weekly_adjusted,919,27569,2021-09-26 08:30:00,-1201.7608035714284
NSW1,page_hinkley,daily_weekly_adjusted,920,27599,2021-09-26 23:30:00,83.77250000000004
NSW1,page_hinkley,daily_weekly_adjusted,921,27629,2021-09-27 14:30:00,-1883.682920353982
NSW1,page_hinkley,daily_weekly_adjusted,922,27659,2021-09-28 05:30:00,-477.65778761061847
NSW1,page_hinkley,daily_weekly_adjusted,923,27689,2021-09-28 20:30:00,-853.3620353982296
NSW1,page_hinkley,daily_weekly_adjusted,924,27719,2021-09-29 11:30:00,-940.6927433628316
NSW1,page_hinkley,daily_weekly_adjusted,925,27749,2021-09-30 02:30:00,-37.661504424779196
NSW1,page_hinkley,daily_weekly_adjusted,926,27779,2021-09-30 17:30:00,-1422.8985840707965
NSW1,page_hinkley,daily_weekly_adjusted,927,27809,2021-10-01 08:30:00,-1572.0048377581124
NSW1,page_hinkley,daily_weekly_adjusted,928,27839,2021-10-01 23:30:00,-588.6013864306788
NSW1,page_hinkley,daily_weekly_adjusted,929,27869,2021-10-02 14:30:00,-1619.252861356932
NSW1,page_hinkley,daily_weekly_adjusted,930,27899,2021-10-03 05:30:00,-372.97383928571344
NSW1,page_hinkley,daily_weekly_adjusted,931,27929,2021-10-03 20:30:00,-1446.189166666666
NSW1,page_hinkley,daily_weekly_adjusted,932,27959,2021-10-04 11:30:00,-3589.880103244838
NSW1,page_hinkley,daily_weekly_adjusted,933,27989,2021-10-05 02:30:00,-773.0360766961649
NSW1,page_hinkley,daily_weekly_adjusted,934,28019,2021-10-05 17:30:00,-1586.7169616519168
NSW1,page_hinkley,daily_weekly_adjusted,935,28049,2021-10-06 08:30:00,-2130.6344837758106
NSW1,page_hinkley,daily_weekly_adjusted,936,28079,2021-10-06 23:30:00,-688.2481120943949
NSW1,page_hinkley,daily_weekly_adjusted,937,28109,2021-10-07 14:30:00,-2557.9015634218285
NSW1,page_hinkley,daily_weekly_adjusted,938,28139,2021-10-08 05:30:00,-202.87852507374555
NSW1,page_hinkley,daily_weekly_adjusted,939,28169,2021-10-08 20:30:00,-1229.7248377581118
NSW1,page_hinkley,daily_weekly_adjusted,940,28199,2021-10-09 11:30:00,-2715.9695870206497
NSW1,page_hinkley,daily_weekly_adjusted,941,28229,2021-10-10 02:30:00,-646.1243452380959
NSW1,page_hinkley,daily_weekly_adjusted,942,28259,2021-10-10 17:30:00,-678.8111011904766
NSW1,page_hinkley,daily_weekly_adjusted,943,28289,2021-10-11 08:30:00,-605.3160914454284
NSW1,page_hinkley,daily_weekly_adjusted,944,28319,2021-10-11 23:30:00,-534.2677433628314
NSW1,page_hinkley,daily_weekly_adjusted,945,28349,2021-10-12 14:30:00,-661.2998082595868
NSW1,page_hinkley,daily_weekly_adjusted,946,28379,2021-10-13 05:30:00,-82.76896755162124
NSW1,page_hinkley,daily_weekly_adjusted,947,28409,2021-10-13 20:30:00,-745.7250884955747
NSW1,page_hinkley,daily_weekly_adjusted,948,28439,2021-10-14 11:30:00,-1776.0959292035395
NSW1,page_hinkley,daily_weekly_adjusted,949,28469,2021-10-15 02:30:00,-612.1349262536869
NSW1,page_hinkley,daily_weekly_adjusted,950,28499,2021-10-15 17:30:00,-1342.6308702064898
NSW1,page_hinkley,daily_weekly_adjusted,951,28529,2021-10-16 08:30:00,-1529.3790855457228
NSW1,page_hinkley,daily_weekly_adjusted,952,28559,2021-10-16 23:30:00,-760.8130973451334
NSW1,page_hinkley,daily_weekly_adjusted,953,28589,2021-10-17 14:30:00,-2853.0410416666655
NSW1,page_hinkley,daily_weekly_adjusted,954,28619,2021-10-18 05:30:00,-120.297404129793
NSW1,page_hinkley,daily_weekly_adjusted,955,28649,2021-10-18 20:30:00,-1338.0703687315636
NSW1,page_hinkley,daily_weekly_adjusted,956,28679,2021-10-19 11:30:00,-2436.6373598820064
NSW1,page_hinkley,daily_weekly_adjusted,957,28709,2021-10-20 02:30:00,-566.3203982300884
NSW1,page_hinkley,daily_weekly_adjusted,958,28739,2021-10-20 17:30:00,-1330.1139233038348
NSW1,page_hinkley,daily_weekly_adjusted,959,28769,2021-10-21 08:30:00,-1791.0968436578169
NSW1,page_hinkley,daily_weekly_adjusted,960,28799,2021-10-21 23:30:00,-651.601592920354
NSW1,page_hinkley,daily_weekly_adjusted,961,28829,2021-10-22 14:30:00,-2280.643849557523
NSW1,page_hinkley,daily_weekly_adjusted,962,28859,2021-10-23 05:30:00,-321.78207964601734
NSW1,page_hinkley,daily_weekly_adjusted,963,28889,2021-10-23 20:30:00,-923.1151917404122
NSW1,page_hinkley,daily_weekly_adjusted,964,28919,2021-10-24 11:30:00,-2222.287916666666
NSW1,page_hinkley,daily_weekly_adjusted,965,28949,2021-10-25 02:30:00,-410.6963569321533
NSW1,page_hinkley,daily_weekly_adjusted,966,28979,2021-10-25 17:30:00,-1423.692566371682
NSW1,page_hinkley,daily_weekly_adjusted,967,29009,2021-10-26 08:30:00,-2242.982315634218
NSW1,page_hinkley,daily_weekly_adjusted,968,29039,2021-10-26 23:30:00,-644.7465044247783
NSW1,page_hinkley,daily_weekly_adjusted,969,29069,2021-10-27 14:30:00,-2259.4390855457214
NSW1,page_hinkley,daily_weekly_adjusted,970,29099,2021-10-28 05:30:00,-287.10054572271474
NSW1,page_hinkley,daily_weekly_adjusted,971,29129,2021-10-28 20:30:00,-873.7769174041287
NSW1,page_hinkley,daily_weekly_adjusted,972,29159,2021-10-29 11:30:00,-1486.363657817108
NSW1,page_hinkley,daily_weekly_adjusted,973,29189,2021-10-30 02:30:00,-628.8974041297943
NSW1,page_hinkley,daily_weekly_adjusted,974,29219,2021-10-30 17:30:00,-1264.9489675516234
NSW1,page_hinkley,daily_weekly_adjusted,975,29249,2021-10-31 08:30:00,-1777.5241369047626
NSW1,page_hinkley,daily_weekly_adjusted,976,29279,2021-10-31 23:30:00,-742.0408333333335
NSW1,page_hinkley,daily_weekly_adjusted,977,29309,2021-11-01 14:30:00,-2027.942920353983
NSW1,page_hinkley,daily_weekly_adjusted,978,29339,2021-11-02 05:30:00,-355.6077876106192
NSW1,page_hinkley,daily_weekly_adjusted,979,29369,2021-11-02 20:30:00,-1429.3170353982287
NSW1,page_hinkley,daily_weekly_adjusted,980,29399,2021-11-03 11:30:00,-2320.372743362832
NSW1,page_hinkley,daily_weekly_adjusted,981,29429,2021-11-04 02:30:00,-559.4315044247787
NSW1,page_hinkley,daily_weekly_adjusted,982,29459,2021-11-04 17:30:00,-1022.6219174041289
NSW1,page_hinkley,daily_weekly_adjusted,983,29489,2021-11-05 08:30:00,-904.4365044247779
NSW1,page_hinkley,daily_weekly_adjusted,984,29519,2021-11-05 23:30:00,-850.3347197640114
NSW1,page_hinkley,daily_weekly_adjusted,985,29549,2021-11-06 14:30:00,-2108.252861356932
NSW1,page_hinkley,daily_weekly_adjusted,986,29579,2021-11-07 05:30:00,-463.60383928571355
NSW1,page_hinkley,daily_weekly_adjusted,987,29609,2021-11-07 20:30:00,-1177.2841666666664
NSW1,page_hinkley,daily_weekly_adjusted,988,29639,2021-11-08 11:30:00,-1746.5317699115049
NSW1,page_hinkley,daily_weekly_adjusted,989,29669,2021-11-09 02:30:00,-534.6327433628312
NSW1,page_hinkley,daily_weekly_adjusted,990,29699,2021-11-09 17:30:00,-1300.6502949852502
NSW1,page_hinkley,daily_weekly_adjusted,991,29729,2021-11-10 08:30:00,-863.274483775811
NSW1,page_hinkley,daily_weekly_adjusted,992,29759,2021-11-10 23:30:00,-560.5164454277283
NSW1,page_hinkley,daily_weekly_adjusted,993,29789,2021-11-11 14:30:00,-645.0048967551611
NSW1,page_hinkley,daily_weekly_adjusted,994,29819,2021-11-12 05:30:00,-184.8935250737468
NSW1,page_hinkley,daily_weekly_adjusted,995,29849,2021-11-12 20:30:00,-1164.6248377581123
NSW1,page_hinkley,daily_weekly_adjusted,996,29879,2021-11-13 11:30:00,-1586.7179203539827
NSW1,page_hinkley,daily_weekly_adjusted,997,29909,2021-11-14 02:30:00,-651.0126785714283
NSW1,page_hinkley,daily_weekly_adjusted,998,29939,2021-11-14 17:30:00,-1238.7577678571433
NSW1,page_hinkley,daily_weekly_adjusted,999,29969,2021-11-15 08:30:00,-2218.372758112094
NSW1,page_hinkley,daily_weekly_adjusted,1000,29999,2021-11-15 23:30:00,-750.5710766961647
NSW1,page_hinkley,daily_weekly_adjusted,1001,30029,2021-11-16 14:30:00,-3010.219808259587
NSW1,page_hinkley,daily_weekly_adjusted,1002,30059,2021-11-17 05:30:00,-291.90730088495457
NSW1,page_hinkley,daily_weekly_adjusted,1003,30089,2021-11-17 20:30:00,-1193.1317551622415
NSW1,page_hinkley,daily_weekly_adjusted,1004,30119,2021-11-18 11:30:00,-2529.62092920354
NSW1,page_hinkley,daily_weekly_adjusted,1005,30149,2021-11-19 02:30:00,-670.6315929203547
NSW1,page_hinkley,daily_weekly_adjusted,1006,30179,2021-11-19 17:30:00,-1011.2775368731564
NSW1,page_hinkley,daily_weekly_adjusted,1007,30209,2021-11-20 08:30:00,-852.6207522123887
NSW1,page_hinkley,daily_weekly_adjusted,1008,30239,2021-11-20 23:30:00,-899.6480973451335
NSW1,page_hinkley,daily_weekly_adjusted,1009,30269,2021-11-21 14:30:00,-474.40270833333307
NSW1,page_hinkley,daily_weekly_adjusted,1010,30299,2021-11-22 05:30:00,-299.01240412979314
NSW1,page_hinkley,daily_weekly_adjusted,1011,30329,2021-11-22 20:30:00,-1243.9287020648972
NSW1,page_hinkley,daily_weekly_adjusted,1012,30359,2021-11-23 11:30:00,-1659.2073598820061
NSW1,page_hinkley,daily_weekly_adjusted,1013,30389,2021-11-24 02:30:00,-622.882064896754
NSW1,page_hinkley,daily_weekly_adjusted,1014,30419,2021-11-24 17:30:00,-721.3239233038348
NSW1,page_hinkley,daily_weekly_adjusted,1015,30449,2021-11-25 08:30:00,-700.8301769911504
NSW1,page_hinkley,daily_weekly_adjusted,1016,30479,2021-11-25 23:30:00,-589.0182595870201
NSW1,page_hinkley,daily_weekly_adjusted,1017,30509,2021-11-26 14:30:00,-885.5405162241905
NSW1,page_hinkley,daily_weekly_adjusted,1018,30539,2021-11-27 05:30:00,-378.6387463126839
NSW1,page_hinkley,daily_weekly_adjusted,1019,30569,2021-11-27 20:30:00,-861.6518584070791
NSW1,page_hinkley,daily_weekly_adjusted,1020,30599,2021-11-28 11:30:00,-1272.0445833333333
NSW1,page_hinkley,daily_weekly_adjusted,1021,30629,2021-11-29 02:30:00,-427.20969026548573
NSW1,page_hinkley,daily_weekly_adjusted,1022,30659,2021-11-29 17:30:00,-1507.0408997050145
NSW1,page_hinkley,daily_weekly_adjusted,1023,30689,2021-11-30 08:30:00,-1215.3389823008847
NSW1,page_hinkley,daily_weekly_adjusted,1024,30719,2021-11-30 23:30:00,-425.81983775811204
NSW1,page_hinkley,daily_weekly_adjusted,1025,30749,2021-12-01 14:30:00,-1128.132418879055
NSW1,page_hinkley,daily_weekly_adjusted,1026,30779,2021-12-02 05:30:00,-179.62221238938218
NSW1,page_hinkley,daily_weekly_adjusted,1027,30809,2021-12-02 20:30:00,-610.0619174041294
NSW1,page_hinkley,daily_weekly_adjusted,1028,30839,2021-12-03 11:30:00,-1301.6869911504418
NSW1,page_hinkley,daily_weekly_adjusted,1029,30869,2021-12-04 02:30:00,-574.0157374631272
NSW1,page_hinkley,daily_weekly_adjusted,1030,30899,2021-12-04 17:30:00,-1230.012300884956
NSW1,page_hinkley,daily_weekly_adjusted,1031,30929,2021-12-05 08:30:00,-1185.6308035714292
NSW1,page_hinkley,daily_weekly_adjusted,1032,30959,2021-12-05 23:30:00,-622.9591666666665
NSW1,page_hinkley,daily_weekly_adjusted,1033,30989,2021-12-06 14:30:00,-1072.0929203539818
NSW1,page_hinkley,daily_weekly_adjusted,1034,31019,2021-12-07 05:30:00,-371.1811209439529
NSW1,page_hinkley,daily_weekly_adjusted,1035,31049,2021-12-07 20:30:00,-1081.2270353982303
NSW1,page_hinkley,daily_weekly_adjusted,1036,31079,2021-12-08 11:30:00,-910.7794100294986
NSW1,page_hinkley,daily_weekly_adjusted,1037,31109,2021-12-09 02:30:00,-506.611504424779
NSW1,page_hinkley,daily_weekly_adjusted,1038,31139,2021-12-09 17:30:00,-988.1902507374634
NSW1,page_hinkley,daily_weekly_adjusted,1039,31169,2021-12-10 08:30:00,-1746.0348377581122
NSW1,page_hinkley,daily_weekly_adjusted,1040,31199,2021-12-10 23:30:00,-594.8913864306787
NSW1,page_hinkley,daily_weekly_adjusted,1041,31229,2021-12-11 14:30:00,-1617.497861356931
NSW1,page_hinkley,daily_weekly_adjusted,1042,31259,2021-12-12 05:30:00,-401.0105059523803
NSW1,page_hinkley,daily_weekly_adjusted,1043,31289,2021-12-12 20:30:00,-987.5508333333328
NSW1,page_hinkley,daily_weekly_adjusted,1044,31319,2021-12-13 11:30:00,-2392.7684365781715
NSW1,page_hinkley,daily_weekly_adjusted,1045,31349,2021-12-14 02:30:00,-538.1827433628323
NSW1,page_hinkley,daily_weekly_adjusted,1046,31379,2021-12-14 17:30:00,-1015.1552949852503
NSW1,page_hinkley,daily_weekly_adjusted,1047,31409,2021-12-15 08:30:00,-1930.7944837758105
NSW1,page_hinkley,daily_weekly_adjusted,1048,31439,2021-12-15 23:30:00,-259.54811209439504
NSW1,page_hinkley,daily_weekly_adjusted,1049,31469,2021-12-16 14:30:00,-847.0115634218282
NSW1,page_hinkley,daily_weekly_adjusted,1050,31499,2021-12-17 05:30:00,-391.6418584070798
