region,detector,input_processing,detection_number,changepoint_index,changepoint_timestamp,demand_value
SA1,page_hinkley,raw_30min,1677,50309,2023-01-13 02:30:00,1388.4566666666667
SA1,page_hinkley,raw_30min,1678,50339,2023-01-13 17:30:00,2139.5750000000003
SA1,page_hinkley,raw_30min,1679,50369,2023-01-14 08:30:00,1428.7233333333334
SA1,page_hinkley,raw_30min,1680,50399,2023-01-14 23:30:00,1479.0516666666665
SA1,page_hinkley,raw_30min,1681,50429,2023-01-15 14:30:00,373.855
SA1,page_hinkley,raw_30min,1682,50459,2023-01-16 05:30:00,1299.7866666666666
SA1,page_hinkley,raw_30min,1683,50489,2023-01-16 20:30:00,2112.2366666666667
SA1,page_hinkley,raw_30min,1684,50519,2023-01-17 11:30:00,1914.8266666666666
SA1,page_hinkley,raw_30min,1685,50549,2023-01-18 02:30:00,1396.5766666666668
SA1,page_hinkley,raw_30min,1686,50579,2023-01-18 17:30:00,1228.1583333333335
SA1,page_hinkley,raw_30min,1687,50609,2023-01-19 08:30:00,1173.6733333333334
SA1,page_hinkley,raw_30min,1688,50639,2023-01-19 23:30:00,1355.4399999999998
SA1,page_hinkley,raw_30min,1689,50669,2023-01-20 14:30:00,464.435
SA1,page_hinkley,raw_30min,1690,50699,2023-01-21 05:30:00,1171.18
SA1,page_hinkley,raw_30min,1691,50729,2023-01-21 20:30:00,1526.3116666666667
SA1,page_hinkley,raw_30min,1692,50759,2023-01-22 11:30:00,372.0683333333333
SA1,page_hinkley,raw_30min,1693,50789,2023-01-23 02:30:00,1292.5516666666665
SA1,page_hinkley,raw_30min,1694,50819,2023-01-23 17:30:00,1664.9916666666668
SA1,page_hinkley,raw_30min,1695,50849,2023-01-24 08:30:00,1176.3216666666667
SA1,page_hinkley,raw_30min,1696,50879,2023-01-24 23:30:00,1387.3416666666665
SA1,page_hinkley,raw_30min,1697,50909,2023-01-25 14:30:00,722.5749999999999
SA1,page_hinkley,raw_30min,1698,50939,2023-01-26 05:30:00,1159.62
SA1,page_hinkley,raw_30min,1699,50969,2023-01-26 20:30:00,1523.8100000000002
SA1,page_hinkley,raw_30min,1700,50999,2023-01-27 11:30:00,708.0616666666666
SA1,page_hinkley,raw_30min,1701,51029,2023-01-28 02:30:00,1611.8066666666666
SA1,page_hinkley,raw_30min,1702,51059,2023-01-28 17:30:00,1592.243333333333
SA1,page_hinkley,raw_30min,1703,51089,2023-01-29 08:30:00,1205.69
SA1,page_hinkley,raw_30min,1704,51119,2023-01-29 23:30:00,1231.225
SA1,page_hinkley,raw_30min,1705,51149,2023-01-30 14:30:00,591.8866666666667
SA1,page_hinkley,raw_30min,1706,51179,2023-01-31 05:30:00,1254.0933333333335
SA1,page_hinkley,raw_30min,1707,51209,2023-01-31 20:30:00,1509.6766666666665
SA1,page_hinkley,raw_30min,1708,51239,2023-02-01 11:30:00,960.025
SA1,page_hinkley,raw_30min,1709,51269,2023-02-02 02:30:00,1240.7783333333334
SA1,page_hinkley,raw_30min,1710,51299,2023-02-02 17:30:00,1204.1899999999998
SA1,page_hinkley,raw_30min,1711,51329,2023-02-03 08:30:00,1366.9350000000002
SA1,page_hinkley,raw_30min,1712,51359,2023-02-03 23:30:00,1268.2916666666667
SA1,page_hinkley,raw_30min,1713,51389,2023-02-04 14:30:00,475.1116666666667
SA1,page_hinkley,raw_30min,1714,51419,2023-02-05 05:30:00,1106.745
SA1,page_hinkley,raw_30min,1715,51449,2023-02-05 20:30:00,1404.7133333333334
SA1,page_hinkley,raw_30min,1716,51479,2023-02-06 11:30:00,432.94
SA1,page_hinkley,raw_30min,1717,51509,2023-02-07 02:30:00,1277.485
SA1,page_hinkley,raw_30min,1718,51539,2023-02-07 17:30:00,1380.4916666666668
SA1,page_hinkley,raw_30min,1719,51569,2023-02-08 08:30:00,1208.3700000000001
SA1,page_hinkley,raw_30min,1720,51599,2023-02-08 23:30:00,1432.1733333333332
SA1,page_hinkley,raw_30min,1721,51629,2023-02-09 14:30:00,1079.7450000000001
SA1,page_hinkley,raw_30min,1722,51659,2023-02-10 05:30:00,1436.3733333333332
SA1,page_hinkley,raw_30min,1723,51689,2023-02-10 20:30:00,1692.8616666666667
SA1,page_hinkley,raw_30min,1724,51719,2023-02-11 11:30:00,613.64
SA1,page_hinkley,raw_30min,1725,51749,2023-02-12 02:30:00,1272.405
SA1,page_hinkley,raw_30min,1726,51779,2023-02-12 17:30:00,894.6683333333334
SA1,page_hinkley,raw_30min,1727,51809,2023-02-13 08:30:00,1152.5066666666667
SA1,page_hinkley,raw_30min,1728,51839,2023-02-13 23:30:00,1358.5283333333334
SA1,page_hinkley,raw_30min,1729,51869,2023-02-14 14:30:00,444.24500000000006
SA1,page_hinkley,raw_30min,1730,51899,2023-02-15 05:30:00,1308.805
SA1,page_hinkley,raw_30min,1731,51929,2023-02-15 20:30:00,2101.72
SA1,page_hinkley,raw_30min,1732,51959,2023-02-16 11:30:00,1418.0233333333333
SA1,page_hinkley,raw_30min,1733,51989,2023-02-17 02:30:00,1549.515
SA1,page_hinkley,raw_30min,1734,52019,2023-02-17 17:30:00,1356.3966666666665
SA1,page_hinkley,raw_30min,1735,52049,2023-02-18 08:30:00,974.15
SA1,page_hinkley,raw_30min,1736,52079,2023-02-18 23:30:00,1325.5816666666667
SA1,page_hinkley,raw_30min,1737,52109,2023-02-19 14:30:00,525.3383333333333
SA1,page_hinkley,raw_30min,1738,52139,2023-02-20 05:30:00,1328.2983333333334
SA1,page_hinkley,raw_30min,1739,52169,2023-02-20 20:30:00,2063.318333333333
SA1,page_hinkley,raw_30min,1740,52199,2023-02-21 11:30:00,1178.7483333333332
SA1,page_hinkley,raw_30min,1741,52229,2023-02-22 02:30:00,1613.55
SA1,page_hinkley,raw_30min,1742,52259,2023-02-22 17:30:00,2478.5583333333334
SA1,page_hinkley,raw_30min,1743,52289,2023-02-23 08:30:00,1855.2466666666667
SA1,page_hinkley,raw_30min,1744,52319,2023-02-23 23:30:00,2196.855
SA1,page_hinkley,raw_30min,1745,52349,2023-02-24 14:30:00,2232.2983333333336
SA1,page_hinkley,raw_30min,1746,52379,2023-02-25 05:30:00,1395.9983333333332
SA1,page_hinkley,raw_30min,1747,52409,2023-02-25 20:30:00,1437.0783333333331
SA1,page_hinkley,raw_30min,1748,52439,2023-02-26 11:30:00,449.0183333333334
SA1,page_hinkley,raw_30min,1749,52469,2023-02-27 02:30:00,1211.0983333333334
SA1,page_hinkley,raw_30min,1750,52499,2023-02-27 17:30:00,1144.3666666666666
SA1,page_hinkley,raw_30min,1751,52529,2023-02-28 08:30:00,1230.0683333333334
SA1,page_hinkley,raw_30min,1752,52559,2023-02-28 23:30:00,1299.5066666666667
SA1,page_hinkley,raw_30min,1753,52589,2023-03-01 14:30:00,747.9483333333334
SA1,page_hinkley,raw_30min,1754,52619,2023-03-02 05:30:00,1270.8833333333334
SA1,page_hinkley,raw_30min,1755,52649,2023-03-02 20:30:00,1524.8233333333335
SA1,page_hinkley,raw_30min,1756,52679,2023-03-03 11:30:00,565.1216666666667
SA1,page_hinkley,raw_30min,1757,52709,2023-03-04 02:30:00,1219.625
SA1,page_hinkley,raw_30min,1758,52739,2023-03-04 17:30:00,1080.8999999999999
SA1,page_hinkley,raw_30min,1759,52769,2023-03-05 08:30:00,1166.365
SA1,page_hinkley,raw_30min,1760,52799,2023-03-05 23:30:00,1326.6416666666667
SA1,page_hinkley,raw_30min,1761,52829,2023-03-06 14:30:00,703.6116666666667
SA1,page_hinkley,raw_30min,1762,52859,2023-03-07 05:30:00,1281.9066666666665
SA1,page_hinkley,raw_30min,1763,52889,2023-03-07 20:30:00,1547.3
SA1,page_hinkley,raw_30min,1764,52919,2023-03-08 11:30:00,930.42
SA1,page_hinkley,raw_30min,1765,52949,2023-03-09 02:30:00,1204.0033333333333
SA1,page_hinkley,raw_30min,1766,52979,2023-03-09 17:30:00,1002.2916666666666
SA1,page_hinkley,raw_30min,1767,53009,2023-03-10 08:30:00,1156.235
SA1,page_hinkley,raw_30min,1768,53039,2023-03-10 23:30:00,1243.535
SA1,page_hinkley,raw_30min,1769,53069,2023-03-11 14:30:00,326.01
SA1,page_hinkley,raw_30min,1770,53099,2023-03-12 05:30:00,1107.1733333333334
SA1,page_hinkley,raw_30min,1771,53129,2023-03-12 20:30:00,1328.4216666666669
SA1,page_hinkley,raw_30min,1772,53159,2023-03-13 11:30:00,287.87166666666667
SA1,page_hinkley,raw_30min,1773,53189,2023-03-14 02:30:00,1194.3033333333333
SA1,page_hinkley,raw_30min,1774,53219,2023-03-14 17:30:00,1207.9833333333333
SA1,page_hinkley,raw_30min,1775,53249,2023-03-15 08:30:00,1171.6000000000001
SA1,page_hinkley,raw_30min,1776,53279,2023-03-15 23:30:00,1299.395
SA1,page_hinkley,raw_30min,1777,53309,2023-03-16 14:30:00,686.6116666666667
SA1,page_hinkley,raw_30min,1778,53339,2023-03-17 05:30:00,1333.7766666666666
SA1,page_hinkley,raw_30min,1779,53369,2023-03-17 20:30:00,1766.28
SA1,page_hinkley,raw_30min,1780,53399,2023-03-18 11:30:00,903.2183333333332
SA1,page_hinkley,raw_30min,1781,53429,2023-03-19 02:30:00,1227.9166666666667
SA1,page_hinkley,raw_30min,1782,53459,2023-03-19 17:30:00,1295.5216666666668
SA1,page_hinkley,raw_30min,1783,53489,2023-03-20 08:30:00,1349.51
SA1,page_hinkley,raw_30min,1784,53519,2023-03-20 23:30:00,1268.5166666666667
SA1,page_hinkley,raw_30min,1785,53549,2023-03-21 14:30:00,773.61
SA1,page_hinkley,raw_30min,1786,53579,2023-03-22 05:30:00,1274.8183333333334
SA1,page_hinkley,raw_30min,1787,53609,2023-03-22 20:30:00,1668.9799999999998
SA1,page_hinkley,raw_30min,1788,53639,2023-03-23 11:30:00,646.5983333333334
SA1,page_hinkley,raw_30min,1789,53669,2023-03-24 02:30:00,1236.82
SA1,page_hinkley,raw_30min,1790,53699,2023-03-24 17:30:00,1161.2266666666667
SA1,page_hinkley,raw_30min,1791,53729,2023-03-25 08:30:00,1079.0533333333333
SA1,page_hinkley,raw_30min,1792,53759,2023-03-25 23:30:00,1235.56
SA1,page_hinkley,raw_30min,1793,53789,2023-03-26 14:30:00,1150.0049999999999
SA1,page_hinkley,raw_30min,1794,53819,2023-03-27 05:30:00,1284.7549999999999
SA1,page_hinkley,raw_30min,1795,53849,2023-03-27 20:30:00,1504.405
SA1,page_hinkley,raw_30min,1796,53879,2023-03-28 11:30:00,830.8000000000001
SA1,page_hinkley,raw_30min,1797,53909,2023-03-29 02:30:00,1225.1299999999999
SA1,page_hinkley,raw_30min,1798,53939,2023-03-29 17:30:00,1159.5166666666667
SA1,page_hinkley,raw_30min,1799,53969,2023-03-30 08:30:00,1352.3983333333333
SA1,page_hinkley,raw_30min,1800,53999,2023-03-30 23:30:00,1237.5816666666667
SA1,page_hinkley,raw_30min,1801,54029,2023-03-31 14:30:00,502.31333333333333
SA1,page_hinkley,raw_30min,1802,54059,2023-04-01 05:30:00,1115.1266666666668
SA1,page_hinkley,raw_30min,1803,54089,2023-04-01 20:30:00,1379.7116666666668
SA1,page_hinkley,raw_30min,1804,54119,2023-04-02 11:30:00,290.87833333333333
SA1,page_hinkley,raw_30min,1805,54149,2023-04-03 02:30:00,1204.2133333333334
SA1,page_hinkley,raw_30min,1806,54179,2023-04-03 17:30:00,1159.8066666666666
SA1,page_hinkley,raw_30min,1807,54209,2023-04-04 08:30:00,1231.6583333333333
SA1,page_hinkley,raw_30min,1808,54239,2023-04-04 23:30:00,1354.8233333333333
SA1,page_hinkley,raw_30min,1809,54269,2023-04-05 14:30:00,648.3383333333333
SA1,page_hinkley,raw_30min,1810,54299,2023-04-06 05:30:00,1165.82
SA1,page_hinkley,raw_30min,1811,54329,2023-04-06 20:30:00,1495.32
SA1,page_hinkley,raw_30min,1812,54359,2023-04-07 11:30:00,761.0099999999999
SA1,page_hinkley,raw_30min,1813,54389,2023-04-08 02:30:00,1220.065
SA1,page_hinkley,raw_30min,1814,54419,2023-04-08 17:30:00,1193.2233333333334
SA1,page_hinkley,raw_30min,1815,54449,2023-04-09 08:30:00,1018.54
SA1,page_hinkley,raw_30min,1816,54479,2023-04-09 23:30:00,1260.6866666666667
SA1,page_hinkley,raw_30min,1817,54509,2023-04-10 14:30:00,234.38833333333332
SA1,page_hinkley,raw_30min,1818,54539,2023-04-11 05:30:00,1216.0083333333334
SA1,page_hinkley,raw_30min,1819,54569,2023-04-11 20:30:00,1695.385
SA1,page_hinkley,raw_30min,1820,54599,2023-04-12 11:30:00,867.7983333333333
SA1,page_hinkley,raw_30min,1821,54629,2023-04-13 02:30:00,1272.1366666666665
SA1,page_hinkley,raw_30min,1822,54659,2023-04-13 17:30:00,1278.9666666666667
SA1,page_hinkley,raw_30min,1823,54689,2023-04-14 08:30:00,1363.1883333333333
SA1,page_hinkley,raw_30min,1824,54719,2023-04-14 23:30:00,1437.1733333333334
SA1,page_hinkley,raw_30min,1825,54749,2023-04-15 14:30:00,654.6933333333333
SA1,page_hinkley,raw_30min,1826,54779,2023-04-16 05:30:00,1122.8216666666667
SA1,page_hinkley,raw_30min,1827,54809,2023-04-16 20:30:00,1478.325
SA1,page_hinkley,raw_30min,1828,54839,2023-04-17 11:30:00,632.64
SA1,page_hinkley,raw_30min,1829,54869,2023-04-18 02:30:00,1242.2483333333332
SA1,page_hinkley,raw_30min,1830,54899,2023-04-18 17:30:00,1354.2133333333334
SA1,page_hinkley,raw_30min,1831,54929,2023-04-19 08:30:00,1349.5616666666667
SA1,page_hinkley,raw_30min,1832,54959,2023-04-19 23:30:00,1350.07
SA1,page_hinkley,raw_30min,1833,54989,2023-04-20 14:30:00,1262.6266666666668
SA1,page_hinkley,raw_30min,1834,55019,2023-04-21 05:30:00,1207.6933333333334
SA1,page_hinkley,raw_30min,1835,55049,2023-04-21 20:30:00,1550.4583333333333
SA1,page_hinkley,raw_30min,1836,55079,2023-04-22 11:30:00,445.915
SA1,page_hinkley,raw_30min,1837,55109,2023-04-23 02:30:00,1214.7733333333333
SA1,page_hinkley,raw_30min,1838,55139,2023-04-23 17:30:00,1160.1033333333332
SA1,page_hinkley,raw_30min,1839,55169,2023-04-24 08:30:00,1280.5833333333333
SA1,page_hinkley,raw_30min,1840,55199,2023-04-24 23:30:00,1263.8266666666666
SA1,page_hinkley,raw_30min,1841,55229,2023-04-25 14:30:00,575.1083333333333
SA1,page_hinkley,raw_30min,1842,55259,2023-04-26 05:30:00,1211.745
SA1,page_hinkley,raw_30min,1843,55289,2023-04-26 20:30:00,1613.2366666666667
SA1,page_hinkley,raw_30min,1844,55319,2023-04-27 11:30:00,743.735
SA1,page_hinkley,raw_30min,1845,55349,2023-04-28 02:30:00,1319.4116666666666
SA1,page_hinkley,raw_30min,1846,55379,2023-04-28 17:30:00,1388.9483333333335
SA1,page_hinkley,raw_30min,1847,55409,2023-04-29 08:30:00,1194.8149999999998
SA1,page_hinkley,raw_30min,1848,55439,2023-04-29 23:30:00,1311.7383333333335
SA1,page_hinkley,raw_30min,1849,55469,2023-04-30 14:30:00,968.9050000000001
SA1,page_hinkley,raw_30min,1850,55499,2023-05-01 05:30:00,1177.795
SA1,page_hinkley,raw_30min,1851,55529,2023-05-01 20:30:00,1675.6499999999999
SA1,page_hinkley,raw_30min,1852,55559,2023-05-02 11:30:00,1191.9466666666667
SA1,page_hinkley,raw_30min,1853,55589,2023-05-03 02:30:00,1418.5633333333335
SA1,page_hinkley,raw_30min,1854,55619,2023-05-03 17:30:00,1610.21
SA1,page_hinkley,raw_30min,1855,55649,2023-05-04 08:30:00,1547.1983333333335
SA1,page_hinkley,raw_30min,1856,55679,2023-05-04 23:30:00,1475.0483333333334
SA1,page_hinkley,raw_30min,1857,55709,2023-05-05 14:30:00,1598.7533333333333
SA1,page_hinkley,raw_30min,1858,55739,2023-05-06 05:30:00,1208.2466666666667
SA1,page_hinkley,raw_30min,1859,55769,2023-05-06 20:30:00,1771.735
SA1,page_hinkley,raw_30min,1860,55799,2023-05-07 11:30:00,746.4766666666666
SA1,page_hinkley,raw_30min,1861,55829,2023-05-08 02:30:00,1431.63
SA1,page_hinkley,raw_30min,1862,55859,2023-05-08 17:30:00,1842.22
SA1,page_hinkley,raw_30min,1863,55889,2023-05-09 08:30:00,1797.3166666666666
SA1,page_hinkley,raw_30min,1864,55919,2023-05-09 23:30:00,1456.2699999999998
SA1,page_hinkley,raw_30min,1865,55949,2023-05-10 14:30:00,651.3366666666667
SA1,page_hinkley,raw_30min,1866,55979,2023-05-11 05:30:00,1276.7116666666668
SA1,page_hinkley,raw_30min,1867,56009,2023-05-11 20:30:00,1816.7116666666668
SA1,page_hinkley,raw_30min,1868,56039,2023-05-12 11:30:00,1023.6183333333333
SA1,page_hinkley,raw_30min,1869,56069,2023-05-13 02:30:00,1340.9533333333334
SA1,page_hinkley,raw_30min,1870,56099,2023-05-13 17:30:00,1358.6416666666667
SA1,page_hinkley,raw_30min,1871,56129,2023-05-14 08:30:00,1254.625
SA1,page_hinkley,raw_30min,1872,56159,2023-05-14 23:30:00,1338.3033333333333
SA1,page_hinkley,raw_30min,1873,56189,2023-05-15 14:30:00,695.4433333333333
SA1,page_hinkley,raw_30min,1874,56219,2023-05-16 05:30:00,1251.2066666666667
SA1,page_hinkley,raw_30min,1875,56249,2023-05-16 20:30:00,1846.3116666666665
SA1,page_hinkley,raw_30min,1876,56279,2023-05-17 11:30:00,1173.5266666666666
SA1,page_hinkley,raw_30min,1877,56309,2023-05-18 02:30:00,1458.5766666666668
SA1,page_hinkley,raw_30min,1878,56339,2023-05-18 17:30:00,1728.5266666666666
SA1,page_hinkley,raw_30min,1879,56369,2023-05-19 08:30:00,1903.9866666666667
SA1,page_hinkley,raw_30min,1880,56399,2023-05-19 23:30:00,1612.0383333333332
SA1,page_hinkley,raw_30min,1881,56429,2023-05-20 14:30:00,785.61
SA1,page_hinkley,raw_30min,1882,56459,2023-05-21 05:30:00,1308.3366666666668
SA1,page_hinkley,raw_30min,1883,56489,2023-05-21 20:30:00,1784.7833333333335
SA1,page_hinkley,raw_30min,1884,56519,2023-05-22 11:30:00,1434.4966666666667
SA1,page_hinkley,raw_30min,1885,56549,2023-05-23 02:30:00,1442.4816666666666
SA1,page_hinkley,raw_30min,1886,56579,2023-05-23 17:30:00,1766.4683333333332
SA1,page_hinkley,raw_30min,1887,56609,2023-05-24 08:30:00,1852.5116666666665
SA1,page_hinkley,raw_30min,1888,56639,2023-05-24 23:30:00,1567.0266666666666
SA1,page_hinkley,raw_30min,1889,56669,2023-05-25 14:30:00,1668.7933333333333
SA1,page_hinkley,raw_30min,1890,56699,2023-05-26 05:30:00,1327.0233333333333
SA1,page_hinkley,raw_30min,1891,56729,2023-05-26 20:30:00,1928.0883333333334
SA1,page_hinkley,raw_30min,1892,56759,2023-05-27 11:30:00,1214.8483333333334
SA1,page_hinkley,raw_30min,1893,56789,2023-05-28 02:30:00,1431.8833333333332
SA1,page_hinkley,raw_30min,1894,56819,2023-05-28 17:30:00,1627.9116666666666
SA1,page_hinkley,raw_30min,1895,56849,2023-05-29 08:30:00,1717.3966666666665
SA1,page_hinkley,raw_30min,1896,56879,2023-05-29 23:30:00,1426.0200000000002
SA1,page_hinkley,raw_30min,1897,56909,2023-05-30 14:30:00,1452.3183333333334
SA1,page_hinkley,raw_30min,1898,56939,2023-05-31 05:30:00,1279.4366666666667
SA1,page_hinkley,raw_30min,1899,56969,2023-05-31 20:30:00,1761.4650000000001
SA1,page_hinkley,raw_30min,1900,56999,2023-06-01 11:30:00,1269.4166666666667
SA1,page_hinkley,raw_30min,1901,57029,2023-06-02 02:30:00,1344.7116666666668
SA1,page_hinkley,raw_30min,1902,57059,2023-06-02 17:30:00,1663.2766666666666
SA1,page_hinkley,raw_30min,1903,57089,2023-06-03 08:30:00,1344.0416666666667
SA1,page_hinkley,raw_30min,1904,57119,2023-06-03 23:30:00,1355.3316666666667
SA1,page_hinkley,raw_30min,1905,57149,2023-06-04 14:30:00,1000.7533333333334
SA1,page_hinkley,raw_30min,1906,57179,2023-06-05 05:30:00,1251.9383333333333
SA1,page_hinkley,raw_30min,1907,57209,2023-06-05 20:30:00,1750.3883333333333
SA1,page_hinkley,raw_30min,1908,57239,2023-06-06 11:30:00,927.9983333333333
SA1,page_hinkley,raw_30min,1909,57269,2023-06-07 02:30:00,1367.1033333333335
SA1,page_hinkley,raw_30min,1910,57299,2023-06-07 17:30:00,1612.9083333333335
SA1,page_hinkley,raw_30min,1911,57329,2023-06-08 08:30:00,1780.49
SA1,page_hinkley,raw_30min,1912,57359,2023-06-08 23:30:00,1560.4716666666666
SA1,page_hinkley,raw_30min,1913,57389,2023-06-09 14:30:00,1061.1966666666667
SA1,page_hinkley,raw_30min,1914,57419,2023-06-10 05:30:00,1252.7833333333333
SA1,page_hinkley,raw_30min,1915,57449,2023-06-10 20:30:00,1714.9816666666666
SA1,page_hinkley,raw_30min,1916,57479,2023-06-11 11:30:00,1368.1833333333334
SA1,page_hinkley,raw_30min,1917,57509,2023-06-12 02:30:00,1311.0216666666668
SA1,page_hinkley,raw_30min,1918,57539,2023-06-12 17:30:00,1628.2700000000002
SA1,page_hinkley,raw_30min,1919,57569,2023-06-13 08:30:00,1828.3216666666667
SA1,page_hinkley,raw_30min,1920,57599,2023-06-13 23:30:00,1582.7016666666666
SA1,page_hinkley,raw_30min,1921,57629,2023-06-14 14:30:00,1485.4016666666666
SA1,page_hinkley,raw_30min,1922,57659,2023-06-15 05:30:00,1398.885
SA1,page_hinkley,raw_30min,1923,57689,2023-06-15 20:30:00,1956.0649999999998
SA1,page_hinkley,raw_30min,1924,57719,2023-06-16 11:30:00,1077.95
SA1,page_hinkley,raw_30min,1925,57749,2023-06-17 02:30:00,1401.6499999999999
SA1,page_hinkley,raw_30min,1926,57779,2023-06-17 17:30:00,1897.86
SA1,page_hinkley,raw_30min,1927,57809,2023-06-18 08:30:00,1412.9383333333335
SA1,page_hinkley,raw_30min,1928,57839,2023-06-18 23:30:00,1470.6633333333332
SA1,page_hinkley,raw_30min,1929,57869,2023-06-19 14:30:00,1009.0333333333333
SA1,page_hinkley,raw_30min,1930,57899,2023-06-20 05:30:00,1316.665
SA1,page_hinkley,raw_30min,1931,57929,2023-06-20 20:30:00,2069.023333333333
SA1,page_hinkley,raw_30min,1932,57959,2023-06-21 11:30:00,1856.6866666666665
SA1,page_hinkley,raw_30min,1933,57989,2023-06-22 02:30:00,1420.5600000000002
SA1,page_hinkley,raw_30min,1934,58019,2023-06-22 17:30:00,2329.9816666666666
SA1,page_hinkley,raw_30min,1935,58049,2023-06-23 08:30:00,1948.82
SA1,page_hinkley,raw_30min,1936,58079,2023-06-23 23:30:00,1666.8633333333335
SA1,page_hinkley,raw_30min,1937,58109,2023-06-24 14:30:00,1486.0816666666667
SA1,page_hinkley,raw_30min,1938,58139,2023-06-25 05:30:00,1308.0466666666669
SA1,page_hinkley,raw_30min,1939,58169,2023-06-25 20:30:00,1983.2749999999999
SA1,page_hinkley,raw_30min,1940,58199,2023-06-26 11:30:00,1370.3950000000002
SA1,page_hinkley,raw_30min,1941,58229,2023-06-27 02:30:00,1436.0200000000002
SA1,page_hinkley,raw_30min,1942,58259,2023-06-27 17:30:00,2211.8250000000003
SA1,page_hinkley,raw_30min,1943,58289,2023-06-28 08:30:00,1890.2033333333336
SA1,page_hinkley,raw_30min,1944,58319,2023-06-28 23:30:00,1556.0916666666665
SA1,page_hinkley,raw_30min,1945,58349,2023-06-29 14:30:00,1211.115
SA1,page_hinkley,raw_30min,1946,58379,2023-06-30 05:30:00,1312.1533333333334
SA1,page_hinkley,raw_30min,1947,58409,2023-06-30 20:30:00,1995.0933333333332
SA1,page_hinkley,raw_30min,1948,58439,2023-07-01 11:30:00,1046.5316666666668
SA1,page_hinkley,raw_30min,1949,58469,2023-07-02 02:30:00,1374.405
SA1,page_hinkley,raw_30min,1950,58499,2023-07-02 17:30:00,1819.7533333333333
SA1,page_hinkley,raw_30min,1951,58529,2023-07-03 08:30:00,2021.8933333333334
SA1,page_hinkley,raw_30min,1952,58559,2023-07-03 23:30:00,1603.625
SA1,page_hinkley,raw_30min,1953,58589,2023-07-04 14:30:00,1157.5249999999999
SA1,page_hinkley,raw_30min,1954,58619,2023-07-05 05:30:00,1388.2133333333334
SA1,page_hinkley,raw_30min,1955,58649,2023-07-05 20:30:00,2025.39
SA1,page_hinkley,raw_30min,1956,58679,2023-07-06 11:30:00,1863.8116666666667
SA1,page_hinkley,raw_30min,1957,58709,2023-07-07 02:30:00,1500.8233333333335
SA1,page_hinkley,raw_30min,1958,58739,2023-07-07 17:30:00,1841.5683333333334
SA1,page_hinkley,raw_30min,1959,58769,2023-07-08 08:30:00,1580.2816666666668
SA1,page_hinkley,raw_30min,1960,58799,2023-07-08 23:30:00,1569.8083333333334
SA1,page_hinkley,raw_30min,1961,58829,2023-07-09 14:30:00,1202.6566666666668
SA1,page_hinkley,raw_30min,1962,58859,2023-07-10 05:30:00,1294.8816666666667
SA1,page_hinkley,raw_30min,1963,58889,2023-07-10 20:30:00,2037.5433333333333
SA1,page_hinkley,raw_30min,1964,58919,2023-07-11 11:30:00,1079.115
SA1,page_hinkley,raw_30min,1965,58949,2023-07-12 02:30:00,1501.7266666666667
SA1,page_hinkley,raw_30min,1966,58979,2023-07-12 17:30:00,1672.4416666666666
SA1,page_hinkley,raw_30min,1967,59009,2023-07-13 08:30:00,1977.5649999999998
SA1,page_hinkley,raw_30min,1968,59039,2023-07-13 23:30:00,1702.62
SA1,page_hinkley,raw_30min,1969,59069,2023-07-14 14:30:00,812.8016666666667
SA1,page_hinkley,raw_30min,1970,59099,2023-07-15 05:30:00,1317.69
SA1,page_hinkley,raw_30min,1971,59129,2023-07-15 20:30:00,1875.1566666666668
SA1,page_hinkley,raw_30min,1972,59159,2023-07-16 11:30:00,881.8666666666667
SA1,page_hinkley,raw_30min,1973,59189,2023-07-17 02:30:00,1505.8016666666665
SA1,page_hinkley,raw_30min,1974,59219,2023-07-17 17:30:00,1727.5566666666666
SA1,page_hinkley,raw_30min,1975,59249,2023-07-18 08:30:00,2039.9933333333336
SA1,page_hinkley,raw_30min,1976,59279,2023-07-18 23:30:00,1664.8983333333333
SA1,page_hinkley,raw_30min,1977,59309,2023-07-19 14:30:00,892.8316666666666
SA1,page_hinkley,raw_30min,1978,59339,2023-07-20 05:30:00,1376.1116666666667
SA1,page_hinkley,raw_30min,1979,59369,2023-07-20 20:30:00,2088.266666666667
SA1,page_hinkley,raw_30min,1980,59399,2023-07-21 11:30:00,1130.4116666666666
SA1,page_hinkley,raw_30min,1981,59429,2023-07-22 02:30:00,1447.256666666667
SA1,page_hinkley,raw_30min,1982,59459,2023-07-22 17:30:00,1859.3683333333336
SA1,page_hinkley,raw_30min,1983,59489,2023-07-23 08:30:00,1501.0483333333334
SA1,page_hinkley,raw_30min,1984,59519,2023-07-23 23:30:00,1518.0333333333335
SA1,page_hinkley,raw_30min,1985,59549,2023-07-24 14:30:00,1526.4433333333334
SA1,page_hinkley,raw_30min,1986,59579,2023-07-25 05:30:00,1299.3066666666666
SA1,page_hinkley,raw_30min,1987,59609,2023-07-25 20:30:00,1984.2166666666665
SA1,page_hinkley,raw_30min,1988,59639,2023-07-26 11:30:00,911.7983333333333
SA1,page_hinkley,raw_30min,1989,59669,2023-07-27 02:30:00,1482.5333333333335
SA1,page_hinkley,raw_30min,1990,59699,2023-07-27 17:30:00,1901.3316666666667
SA1,page_hinkley,raw_30min,1991,59729,2023-07-28 08:30:00,1757.4966666666667
SA1,page_hinkley,raw_30min,1992,59759,2023-07-28 23:30:00,1477.5600000000002
SA1,page_hinkley,raw_30min,1993,59789,2023-07-29 14:30:00,559.6516666666666
